GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-04-20,1.56334,1.56868,1.55482,1.56828,135990.1563
2018-04-22,1.56490,1.56776,1.56490,1.56711,6645.5801
2018-04-23,1.56712,1.57032,1.56292,1.56823,142852.9531
2018-04-24,1.56824,1.57079,1.56389,1.56893,144385.6875
2018-04-25,1.56895,1.57135,1.56115,1.56218,147412.3125
2018-04-26,1.56222,1.56600,1.55679,1.55850,190608.2031
2018-04-27,1.55849,1.55930,1.55333,1.55557,157471.9375
2018-04-29,1.55590,1.55700,1.55590,1.55663,7572.3398
2018-04-30,1.55664,1.55916,1.54685,1.55035,157518.0469
2018-05-01,1.55033,1.55035,1.53981,1.54028,140589.8438
2018-05-02,1.54029,1.54361,1.53556,1.53965,172417.2188
2018-05-03,1.53967,1.54301,1.53648,1.54059,191033.1406
2018-05-04,1.54056,1.54221,1.53358,1.53608,132585.5313
2018-05-06,1.53576,1.53744,1.53576,1.53687,6353.6099
2018-05-07,1.53687,1.53916,1.53162,1.53696,123096.6875
2018-05-08,1.53700,1.54434,1.53554,1.53648,157590.9063
2018-05-09,1.53648,1.53739,1.52072,1.52216,159669.625
2018-05-10,1.52220,1.52512,1.51486,1.52148,193100.0313
2018-05-11,1.52149,1.52873,1.51774,1.52746,130553.5078
2018-05-13,1.52588,1.52805,1.52574,1.52756,6259.8701
2018-05-14,1.52757,1.53140,1.52592,1.52720,132176.125
2018-05-15,1.52724,1.52977,1.52123,1.52149,173643.5625
2018-05-16,1.52152,1.52273,1.50762,1.51028,179145.5
2018-05-17,1.51028,1.51518,1.50523,1.51328,209607.7656
2018-05-18,1.51328,1.52014,1.50667,1.51610,147584.4531
2018-05-20,1.51498,1.51625,1.51461,1.51494,7256.3101
2018-05-21,1.51493,1.51524,1.50587,1.50625,143740.7656
2018-05-22,1.50627,1.51090,1.50225,1.51075,151357.0625
2018-05-23,1.51077,1.51392,1.50013,1.50293,201424.8125
2018-05-24,1.50287,1.51505,1.50274,1.51049,224548.1094
2018-05-25,1.51049,1.51514,1.50879,1.51064,159409.2969
2018-05-27,1.51464,1.51685,1.51373,1.51671,9425.6396
2018-05-28,1.51674,1.52239,1.50764,1.51043,133037.9531
2018-05-29,1.51048,1.51103,1.49859,1.50317,206725.1406
2018-05-30,1.50318,1.51196,1.49164,1.50394,218521.5
2018-05-31,1.50395,1.51659,1.49725,1.51335,220797.1719
2018-06-01,1.51333,1.51830,1.50837,1.50961,173098.6719
2018-06-03,1.50970,1.51193,1.50970,1.51160,5064.6899
2018-06-04,1.51160,1.51634,1.50971,1.51200,157189.6563
2018-06-05,1.51201,1.52394,1.51074,1.51745,169709.4531
2018-06-06,1.51747,1.52565,1.51274,1.52520,170157.8594
2018-06-07,1.52520,1.53606,1.52506,1.53095,192288.1875
2018-06-08,1.53091,1.53381,1.52044,1.52091,172551.625
2018-06-10,1.53063,1.53063,1.52630,1.52817,4985.6201
2018-06-11,1.52818,1.53555,1.52750,1.52884,134383.6875
2018-06-12,1.52887,1.53445,1.52586,1.52884,165994.5469
2018-06-13,1.52887,1.53300,1.52664,1.53130,165154.625
2018-06-14,1.53130,1.53582,1.51185,1.51660,212879.5469
2018-06-15,1.51660,1.53394,1.51629,1.53060,164383.6719
2018-06-17,1.52720,1.53090,1.52720,1.52992,7523.3301
2018-06-18,1.52996,1.53771,1.52461,1.53638,150522.7344
2018-06-19,1.53642,1.53984,1.52677,1.53859,187401.75
2018-06-20,1.53860,1.54309,1.53526,1.54047,168311.4531
2018-06-21,1.54059,1.54718,1.53358,1.54544,217661.3125
2018-06-22,1.54544,1.55843,1.54335,1.54567,213282.1094
2018-06-24,1.54716,1.54925,1.54675,1.54824,9244.6504
2018-06-25,1.54823,1.55856,1.54565,1.55585,181469.6563
2018-06-26,1.55583,1.55796,1.54853,1.54936,190224.2188
2018-06-27,1.54937,1.55338,1.53547,1.54124,275438.3125
2018-06-28,1.54124,1.54268,1.53207,1.53268,200746.0625
2018-06-29,1.53267,1.54571,1.53141,1.53376,190769.2031
2018-07-01,1.53645,1.53726,1.53284,1.53541,15942.2002
2018-07-02,1.53540,1.53579,1.53037,1.53521,146381.0781
2018-07-03,1.53511,1.53638,1.52988,1.53229,164269.5156
2018-07-04,1.53228,1.53409,1.52868,1.53204,141028.5
2018-07-05,1.53201,1.53815,1.53129,1.53599,156712.0625
2018-07-06,1.53600,1.54420,1.53355,1.53705,132834.0313
2018-07-08,1.53660,1.53903,1.53654,1.53889,7758.1099
2018-07-09,1.53890,1.54174,1.53671,1.54125,138573.9844
2018-07-10,1.54123,1.54270,1.53619,1.54154,141914.3281
2018-07-11,1.54154,1.54417,1.53384,1.54189,168720.125
2018-07-12,1.54189,1.54291,1.53457,1.53541,141483.9844
2018-07-13,1.53543,1.53771,1.53213,1.53659,123302.0703
2018-07-15,1.53754,1.53877,1.53629,1.53647,5463.9399
2018-07-16,1.53651,1.54152,1.53565,1.53814,135229.0938
2018-07-17,1.53814,1.54257,1.53687,1.53853,150377.3125
2018-07-18,1.53855,1.54258,1.53202,1.53338,151094.7969
2018-07-19,1.53338,1.54556,1.53192,1.54536,178268.0469
2018-07-20,1.54541,1.54679,1.53590,1.54039,170808.1875
2018-07-22,1.53937,1.54067,1.53917,1.54025,9894.0498
2018-07-23,1.54025,1.54286,1.53700,1.54005,138491.9531
2018-07-24,1.54006,1.54148,1.53565,1.53674,140367.0938
2018-07-25,1.53672,1.53789,1.52584,1.53040,152411.1563
2018-07-26,1.53043,1.53063,1.52134,1.52174,144501.7344
2018-07-27,1.52174,1.52387,1.51729,1.52177,126048.6172
2018-07-29,1.52123,1.52319,1.52092,1.52310,3741.76
2018-07-30,1.52312,1.52677,1.52168,1.52511,113023.0625
2018-07-31,1.52511,1.53249,1.51879,1.52171,148928.4219
2018-08-01,1.52178,1.52320,1.51451,1.51603,137299.3125
2018-08-02,1.51603,1.51643,1.50789,1.50885,124997.2891
2018-08-03,1.50885,1.51005,1.50189,1.50252,123302.4688
2018-08-05,1.50289,1.50564,1.50250,1.50460,5210.5298
2018-08-06,1.50462,1.50522,1.50112,1.50267,103573.2734
2018-08-07,1.50264,1.51553,1.50083,1.51505,113306.0234
2018-08-08,1.51505,1.51882,1.50974,1.51146,119336.7422
2018-08-09,1.51147,1.51214,1.50269,1.50336,130702.1172
2018-08-10,1.50335,1.50502,1.49219,1.49929,179845.0313
2018-08-12,1.49668,1.49913,1.49613,1.49820,11100.2803
2018-08-13,1.49820,1.50125,1.49570,1.49699,167819.5625
2018-08-14,1.49699,1.49739,1.48076,1.48154,147476.625
2018-08-15,1.48153,1.49238,1.47989,1.49098,153985.8125
2018-08-16,1.49096,1.49873,1.49091,1.49644,148566.3438
2018-08-17,1.49646,1.49983,1.48881,1.49357,131206.9688
2018-08-19,1.49374,1.49424,1.49297,1.49372,4569.98
2018-08-20,1.49373,1.49879,1.48981,1.49865,130549.6094
2018-08-21,1.49864,1.51051,1.49654,1.50880,154606.1563
2018-08-22,1.50882,1.51439,1.50564,1.50695,143713.1875
2018-08-23,1.50696,1.51341,1.50542,1.51186,138340.3906
2018-08-24,1.51187,1.51658,1.51088,1.51373,136210.4844
2018-08-26,1.51188,1.51588,1.51126,1.51488,6784.9302
2018-08-27,1.51492,1.51883,1.51067,1.51452,140310.125
2018-08-28,1.51451,1.51622,1.51056,1.51158,146508.5469
2018-08-29,1.51157,1.51527,1.50779,1.51090,149326.5313
2018-08-30,1.51091,1.51609,1.50977,1.51493,145922.4375
2018-08-31,1.51493,1.52132,1.51120,1.51236,154940.1563
2018-09-02,1.51585,1.51637,1.51348,1.51497,5404.54
2018-09-03,1.51497,1.52245,1.51397,1.52080,104521.5625
2018-09-04,1.52082,1.52764,1.51738,1.52648,146310.7031
2018-09-05,1.52650,1.53454,1.52403,1.53268,153167.0938
2018-09-06,1.53268,1.53704,1.52648,1.52854,153717.9219
2018-09-07,1.52854,1.53037,1.51949,1.51949,148218.6094
2018-09-09,1.51973,1.52271,1.51952,1.52266,5562.7798
2018-09-10,1.52268,1.52920,1.52055,1.52598,119312.75
2018-09-11,1.52596,1.52929,1.51316,1.51465,134283.7656
2018-09-12,1.51465,1.51627,1.50903,1.51141,143014.3594
2018-09-13,1.51143,1.52204,1.51019,1.52042,138606.0625
2018-09-14,1.52042,1.52257,1.51426,1.51455,122556.7578
2018-09-16,1.51453,1.51678,1.51452,1.51607,3833
2018-09-17,1.51608,1.52444,1.51499,1.52429,116327.7031
2018-09-18,1.52429,1.52604,1.51275,1.51485,148027.5938
2018-09-19,1.51487,1.51737,1.50603,1.50795,148056.5156
2018-09-20,1.50795,1.52093,1.50781,1.52009,151094.9063
2018-09-21,1.52009,1.52252,1.51521,1.51626,127593.0703
2018-09-23,1.51817,1.51840,1.51596,1.51721,3870.1399
2018-09-24,1.51720,1.52617,1.51703,1.52179,121613.4219
2018-09-25,1.52180,1.52841,1.52074,1.52409,124309.75
2018-09-26,1.52408,1.53209,1.51986,1.53129,144868.7969
2018-09-27,1.53129,1.53208,1.51605,1.51675,145231.6875
2018-09-28,1.51677,1.51780,1.49731,1.49758,133815.5938
2018-09-30,1.49249,1.49548,1.48959,1.48959,7419.8799
2018-10-01,1.48962,1.49311,1.47944,1.48334,134803.9375
2018-10-02,1.48334,1.48357,1.47675,1.48072,131278.6563
2018-10-03,1.48074,1.48602,1.47572,1.47809,156137.9063
2018-10-04,1.47811,1.48900,1.47648,1.48806,148062.1563
2018-10-05,1.48805,1.49232,1.48341,1.49040,141511.75
2018-10-07,1.49151,1.49238,1.49051,1.49200,8288.6904
2018-10-08,1.49206,1.49420,1.48752,1.48911,116011.6484
2018-10-09,1.48910,1.48997,1.48562,1.48845,140921.0156
2018-10-10,1.48844,1.50580,1.48649,1.50512,152365.4375
2018-10-11,1.50511,1.51340,1.50396,1.51024,198678.9219
2018-10-12,1.51022,1.51295,1.50259,1.50499,145691.25
2018-10-14,1.50168,1.50508,1.50137,1.50421,9281.6797
2018-10-15,1.50421,1.51225,1.50111,1.50503,152392.7344
2018-10-16,1.50503,1.50569,1.49549,1.49745,138139.125
2018-10-17,1.49743,1.49969,1.49494,1.49792,162211.2656
2018-10-18,1.49792,1.50261,1.49611,1.49795,181122.5156
2018-10-19,1.49795,1.51315,1.49306,1.50823,188211.4844
2018-10-21,1.50772,1.50968,1.50749,1.50830,7282.2798
2018-10-22,1.50831,1.51144,1.50110,1.50161,186029.8125
2018-10-23,1.50161,1.50510,1.49945,1.50055,187127.3438
2018-10-24,1.50056,1.50119,1.47760,1.48713,205970.2969
2018-10-25,1.48713,1.49442,1.48468,1.48682,190557.2031
2018-10-26,1.48681,1.49551,1.48669,1.49385,193278.1719
2018-10-28,1.49162,1.49342,1.49161,1.49277,6710.98
2018-10-29,1.49276,1.49751,1.48881,1.49348,175766.6406
2018-10-30,1.49350,1.49440,1.48637,1.48793,165722.7344
2018-10-31,1.48793,1.49116,1.48474,1.48870,161075.8438
2018-11-01,1.48868,1.49516,1.48847,1.49265,174863.0938
2018-11-02,1.49265,1.49818,1.49090,1.49263,169950.6406
2018-11-04,1.49049,1.49314,1.49046,1.49312,10480.1201
2018-11-05,1.49311,1.49745,1.48767,1.49567,150901.3125
2018-11-06,1.49570,1.50115,1.49457,1.50056,149478.5313
2018-11-07,1.50055,1.50490,1.49750,1.49939,204123.8281
2018-11-08,1.49938,1.50028,1.49133,1.49414,179582.4844
2018-11-09,1.49416,1.49934,1.49407,1.49672,167068.5625
2018-11-11,1.49445,1.49582,1.49381,1.49391,9261.5703
2018-11-12,1.49393,1.49437,1.48468,1.48627,170552.7031
2018-11-13,1.48628,1.49769,1.48527,1.49574,180773.2969
2018-11-14,1.49575,1.50176,1.49075,1.49840,193418.7813
2018-11-15,1.49840,1.50048,1.49054,1.49168,192717
2018-11-16,1.49169,1.50433,1.49077,1.50081,169631.5469
2018-11-18,1.50081,1.50233,1.49960,1.50052,7410.6401
2018-11-19,1.50050,1.51132,1.49998,1.50865,149890.0469
2018-11-20,1.50863,1.51368,1.50422,1.51315,177138.9688
2018-11-21,1.51313,1.51686,1.50534,1.50631,122044.0313
2018-11-22,1.50634,1.51194,1.50325,1.50409,108851.5781
2018-11-23,1.50402,1.50769,1.49508,1.49934,121760.2969
2018-11-25,1.49947,1.49988,1.49853,1.49957,6691.1802
2018-11-26,1.49956,1.50293,1.49746,1.50203,125324.1875
2018-11-27,1.50203,1.50376,1.49823,1.50208,138215.8438
2018-11-28,1.50208,1.51026,1.50100,1.50912,143024.9844
2018-11-29,1.50912,1.51367,1.50766,1.51228,147381.4844
2018-11-30,1.51229,1.51492,1.50272,1.50353,141985.4375
2018-12-02,1.50242,1.50379,1.50078,1.50337,6826.9102
2018-12-03,1.50339,1.50415,1.49142,1.49856,145899.9688
2018-12-04,1.49855,1.50456,1.49661,1.50357,160789.7031
2018-12-05,1.50357,1.51954,1.50334,1.51635,121433.6797
2018-12-06,1.51636,1.53072,1.51602,1.52331,168616.75
2018-12-07,1.52331,1.52526,1.50987,1.51624,142362.9688
2018-12-09,1.51900,1.52001,1.51809,1.51939,6648.54
2018-12-10,1.51940,1.52620,1.51796,1.52136,150971.625
2018-12-11,1.52138,1.52733,1.51455,1.51461,140301.7188
2018-12-12,1.51461,1.51994,1.51358,1.51808,144888.375
2018-12-13,1.51808,1.52210,1.51473,1.51695,137887.0938
2018-12-14,1.51696,1.52014,1.50842,1.51249,125039.7109
2018-12-16,1.51218,1.51364,1.51197,1.51323,15398.7695
2018-12-17,1.51322,1.52278,1.51199,1.52220,125647.6328
2018-12-18,1.52223,1.53338,1.51896,1.53053,150462.5156
2018-12-19,1.53052,1.53765,1.53030,1.53412,219266.2031
2018-12-20,1.53412,1.55295,1.53376,1.54627,267412.4063
2018-12-21,1.54627,1.54902,1.53913,1.54561,236182.5938
2018-12-23,1.54567,1.54647,1.54416,1.54627,4390.1001
2018-12-24,1.54627,1.55503,1.54464,1.55057,192037.3125
2018-12-25,1.55057,1.55280,1.54631,1.55048,14562
2018-12-26,1.55048,1.55386,1.53990,1.54189,147088.5156
2018-12-27,1.54190,1.56334,1.54170,1.55665,254997.2031
2018-12-28,1.55665,1.56401,1.55584,1.55995,222931.5156
2018-12-30,1.55924,1.55990,1.55843,1.55850,3380.3301
2018-12-31,1.55851,1.56450,1.55522,1.56259,158418.375
2019-01-01,1.56178,1.56340,1.56117,1.56159,7702.23
2019-01-02,1.56159,1.56340,1.53824,1.54183,253888.4531
2019-01-03,1.54183,1.55064,1.53431,1.53524,298572.9375
2019-01-04,1.53526,1.53894,1.52361,1.52364,250469.1875
2019-01-06,1.52422,1.52716,1.52422,1.52535,7611.2402
2019-01-07,1.52537,1.53215,1.52312,1.52627,208239.6563
2019-01-08,1.52627,1.52631,1.51716,1.51742,210601.9063
2019-01-09,1.51743,1.52692,1.51495,1.52653,252270.9844
2019-01-10,1.52653,1.53041,1.52034,1.52346,218738.7031
2019-01-11,1.52343,1.52647,1.51834,1.52085,193068.1875
2019-01-13,1.51913,1.52100,1.51908,1.52047,5673.3198
2019-01-14,1.52046,1.52520,1.51981,1.52322,183449.875
2019-01-15,1.52318,1.52428,1.51078,1.51355,229109.6719
2019-01-16,1.51355,1.51445,1.50848,1.51126,186947.375
2019-01-17,1.51126,1.51813,1.50935,1.51301,189545.2969
2019-01-18,1.51298,1.51426,1.50426,1.50701,158932.8281
2019-01-20,1.50667,1.50895,1.50651,1.50879,5174.7002
2019-01-21,1.50880,1.51271,1.50781,1.51172,134397.4375
2019-01-22,1.51172,1.51816,1.51151,1.51764,165873.5469
2019-01-23,1.51766,1.52245,1.51154,1.51893,160161.9844
2019-01-24,1.51895,1.52036,1.50766,1.51018,202882.2813
2019-01-25,1.51019,1.51297,1.50672,1.50697,181238.875
2019-01-27,1.50705,1.50900,1.50702,1.50898,4817
2019-01-28,1.50898,1.51849,1.50636,1.51567,144088.6719
2019-01-29,1.51568,1.51891,1.51291,1.51752,182672.0313
2019-01-30,1.51754,1.51845,1.50554,1.50939,201908.2344
2019-01-31,1.50941,1.51189,1.50181,1.50267,189768.7969
2019-02-01,1.50271,1.50819,1.49795,1.50021,165119.2344
2019-02-03,1.49896,1.50060,1.49871,1.50046,5695.7202
2019-02-04,1.50046,1.50294,1.49733,1.49976,143517.3594
2019-02-05,1.49975,1.50068,1.49579,1.49753,140428.7031
2019-02-06,1.49754,1.50387,1.49697,1.50190,138104.375
2019-02-07,1.50191,1.51214,1.50001,1.50916,143470.2813
2019-02-08,1.50917,1.51117,1.50149,1.50313,132227.8125
2019-02-10,1.50169,1.50334,1.50127,1.50332,5536.5801
2019-02-11,1.50332,1.50535,1.49787,1.50036,136132.9375
2019-02-12,1.50037,1.50165,1.49538,1.49940,139465.9375
2019-02-13,1.49940,1.49943,1.49194,1.49345,135710.4531
2019-02-14,1.49345,1.50609,1.49140,1.50182,155355.9531
2019-02-15,1.50182,1.50248,1.49268,1.49539,142664
2019-02-17,1.49603,1.49674,1.49501,1.49547,5793.3701
2019-02-18,1.49544,1.50036,1.49461,1.49702,116876.0625
2019-02-19,1.49704,1.50373,1.49485,1.49796,149769.9219
2019-02-20,1.49795,1.49941,1.49296,1.49433,149892.625
2019-02-21,1.49433,1.50052,1.49126,1.49971,171381.8594
2019-02-22,1.49971,1.50103,1.48801,1.48814,146170.5
2019-02-24,1.48862,1.48969,1.48779,1.48938,7405.1899
2019-02-25,1.48937,1.49965,1.48886,1.49839,141679.3438
2019-02-26,1.49836,1.50475,1.49756,1.49974,156653.4375
2019-02-27,1.49974,1.50074,1.49390,1.49577,258586.3438
2019-02-28,1.49576,1.50495,1.49487,1.49714,173742.8281
2019-03-01,1.49714,1.51202,1.49198,1.51111,159775.2813
2019-03-03,1.51103,1.51147,1.51018,1.51101,5941.8799
2019-03-04,1.51102,1.51152,1.50586,1.50907,149293.1563
2019-03-05,1.50906,1.51252,1.50702,1.50993,141968.6875
2019-03-06,1.50993,1.52223,1.50940,1.52078,141430.8281
2019-03-07,1.52079,1.52115,1.50385,1.50544,171391.6094
2019-03-08,1.50543,1.51037,1.50281,1.50725,160988.1719
2019-03-10,1.50671,1.50730,1.50642,1.50689,743.28
2019-03-11,1.50748,1.51131,1.50564,1.50809,134263.4375
2019-03-12,1.50808,1.51225,1.50674,1.50773,139911.1563
2019-03-13,1.50772,1.51018,1.50487,1.50693,130908.3828
2019-03-14,1.50693,1.50897,1.50457,1.50656,142499.4375
2019-03-15,1.50656,1.51468,1.50450,1.51013,121178.7109
2019-03-17,1.50918,1.51129,1.50917,1.51019,4090.0801
2019-03-18,1.51020,1.51452,1.50852,1.51207,117783.6797
2019-03-19,1.51206,1.51354,1.50402,1.51286,132417.6094
2019-03-20,1.51284,1.52001,1.51118,1.51860,164088.7344
2019-03-21,1.51861,1.52103,1.51584,1.52066,181582.25
2019-03-22,1.52065,1.52140,1.51049,1.51727,200153.875
2019-03-24,1.51533,1.51714,1.51489,1.51646,5807.1401
2019-03-25,1.51647,1.52128,1.51535,1.51555,161247.1719
2019-03-26,1.51554,1.51665,1.50698,1.50846,155824.1094
2019-03-27,1.50846,1.51354,1.50615,1.50910,187554.8438
2019-03-28,1.50904,1.51134,1.50483,1.50811,165050.0469
2019-03-29,1.50813,1.50950,1.49729,1.49734,154547.6094
2019-03-31,1.49833,1.49912,1.49748,1.49814,4824.0098
2019-04-01,1.49815,1.50249,1.49036,1.49172,148991.0469
2019-04-02,1.49173,1.49757,1.49067,1.49480,140223.75
2019-04-03,1.49480,1.50047,1.49232,1.50043,141659.7344
2019-04-04,1.50042,1.50160,1.49691,1.49980,123802.4922
2019-04-05,1.49982,1.50604,1.49863,1.50052,107619.1328
2019-04-07,1.50066,1.50182,1.49984,1.50013,5204.4102
2019-04-08,1.50014,1.50522,1.49825,1.49850,118201.4609
2019-04-09,1.49850,1.50324,1.49705,1.50155,124002.9375
2019-04-10,1.50156,1.50450,1.49901,1.50167,125928.4609
2019-04-11,1.50168,1.50860,1.50156,1.50626,114952.2031
2019-04-12,1.50626,1.51000,1.50450,1.50565,111383.0234
2019-04-14,1.50693,1.50734,1.50595,1.50698,5109.21
2019-04-15,1.50698,1.51430,1.50385,1.51120,102716.2031
2019-04-16,1.51125,1.51537,1.50559,1.50728,126361.1875
2019-04-17,1.50730,1.50926,1.50021,1.50800,132097.7969
2019-04-18,1.50799,1.50959,1.50097,1.50255,139711.2969
2019-04-19,1.50254,1.50598,1.50159,1.50495,84376.1719
2019-04-21,1.50414,1.50540,1.50382,1.50456,4577.5698
2019-04-22,1.50456,1.50480,1.50119,1.50247,67942.9297
2019-04-23,1.50248,1.50808,1.50141,1.50715,115951.7578
2019-04-24,1.50719,1.51325,1.50228,1.50479,157966.125
2019-04-25,1.50480,1.50593,1.50047,1.50090,131962.375
2019-04-26,1.50089,1.50399,1.49856,1.49908,138096.5938
2019-04-28,1.49922,1.50089,1.49916,1.50083,4650.5
2019-04-29,1.50084,1.50526,1.49977,1.50478,96230.9922
2019-04-30,1.50475,1.51101,1.50111,1.50166,132884.1719
2019-05-01,1.50164,1.51006,1.50045,1.50538,113009.1328
2019-05-02,1.50538,1.50803,1.50299,1.50496,121834.8203
2019-05-03,1.50494,1.50517,1.49866,1.50287,134641.2656
2019-05-05,1.50329,1.50705,1.50260,1.50666,11974.2402
2019-05-06,1.50665,1.51005,1.50491,1.50634,120278.8906
2019-05-07,1.50634,1.50859,1.50321,1.50735,135275.8906
2019-05-08,1.50737,1.51029,1.50601,1.50864,150456.5469
2019-05-09,1.50864,1.51807,1.50711,1.51064,176305.6875
2019-05-10,1.51064,1.51406,1.50441,1.50705,165747.625
2019-05-12,1.50725,1.51020,1.50695,1.51020,7064.48
2019-05-13,1.51023,1.51473,1.50711,1.51387,140791
2019-05-14,1.51386,1.51412,1.50791,1.50794,128506.3828
2019-05-15,1.50795,1.51146,1.50449,1.50640,127064.9688
2019-05-16,1.50640,1.50697,1.49947,1.50421,108417.6484
2019-05-17,1.50423,1.50991,1.49977,1.50202,131042.1797
2019-05-19,1.49989,1.50227,1.49983,1.50117,5241.75
2019-05-20,1.50117,1.50156,1.49725,1.49938,100241.9219
2019-05-21,1.49939,1.50015,1.49439,1.49637,112327.3516
2019-05-22,1.49639,1.49910,1.49242,1.49895,110128.6563
2019-05-23,1.49896,1.50811,1.49776,1.50692,142839.0313
2019-05-24,1.50689,1.50946,1.50390,1.50583,103000.0469
2019-05-26,1.50604,1.50658,1.50573,1.50574,3148.45
2019-05-27,1.50574,1.50742,1.50371,1.50396,64111.4102
2019-05-28,1.50397,1.50809,1.50212,1.50648,123794.1719
2019-05-29,1.50647,1.50876,1.50332,1.50484,137887.375
2019-05-30,1.50485,1.50609,1.49943,1.50601,124132.5781
2019-05-31,1.50601,1.51231,1.50558,1.50917,156760.8125
2019-06-02,1.50865,1.51113,1.50858,1.51075,5537.75
2019-06-03,1.51076,1.51420,1.50734,1.51151,165335.6875
2019-06-04,1.51151,1.51394,1.50645,1.50706,153500.1563
2019-06-05,1.50705,1.51255,1.50493,1.50699,159964.7969
2019-06-06,1.50700,1.51463,1.50285,1.50597,155186.2656
2019-06-07,1.50597,1.50693,1.50273,1.50309,139258.125
2019-06-09,1.49896,1.50223,1.49885,1.50183,8439.8799
2019-06-10,1.50183,1.50271,1.49827,1.50128,104002.8203
2019-06-11,1.50130,1.50635,1.49839,1.50453,115475.7422
2019-06-12,1.50452,1.50821,1.50220,1.50568,117130.4688
2019-06-13,1.50568,1.50651,1.50090,1.50321,111077.5313
2019-06-14,1.50317,1.50568,1.49827,1.50285,129566.8594
2019-06-16,1.50288,1.50440,1.50273,1.50393,4533.71
2019-06-17,1.50393,1.50768,1.50260,1.50517,90672.2031
2019-06-18,1.50513,1.50838,1.49688,1.49743,135175.6719
2019-06-19,1.49742,1.49994,1.49055,1.49088,139187.0625
2019-06-20,1.49088,1.49307,1.48619,1.48897,181724.9375
2019-06-21,1.48898,1.50342,1.48787,1.50289,151565.4063
2019-06-23,1.50221,1.50315,1.50167,1.50275,6017.3999
2019-06-24,1.50277,1.50531,1.50036,1.50281,114698.2891
2019-06-25,1.50280,1.50493,1.49567,1.49792,160133.5938
2019-06-26,1.49791,1.49822,1.49068,1.49235,131089.2344
2019-06-27,1.49237,1.49433,1.48816,1.48893,127582.9219
2019-06-28,1.48894,1.49195,1.48628,1.48818,128139.8203
2019-06-30,1.48548,1.48790,1.48492,1.48709,10168.9805
2019-07-01,1.48709,1.48747,1.48123,1.48239,137944.7813
2019-07-02,1.48237,1.48532,1.47867,1.47897,131667.625
2019-07-03,1.47896,1.48031,1.47233,1.47365,121948.7969
2019-07-04,1.47366,1.47616,1.47060,1.47253,76823.5469
2019-07-05,1.47253,1.47494,1.46697,1.46811,122331.4219
2019-07-07,1.46676,1.46847,1.46672,1.46814,4402.3501
2019-07-08,1.46813,1.46951,1.46363,1.46948,93932.2578
2019-07-09,1.46948,1.47293,1.46865,1.47074,101035.0313
2019-07-10,1.47074,1.47735,1.46967,1.47170,133299.3594
2019-07-11,1.47173,1.47336,1.46939,1.47014,139176.3125
2019-07-12,1.47013,1.47049,1.46520,1.46799,117234.3672
2019-07-14,1.46786,1.46902,1.46727,1.46897,10979.9902
2019-07-15,1.46900,1.46986,1.46687,1.46917,94340.1563
2019-07-16,1.46917,1.47013,1.46047,1.46712,113953.9922
2019-07-17,1.46713,1.46774,1.46346,1.46554,99715.0938
2019-07-18,1.46553,1.47078,1.46305,1.46783,135222.625
2019-07-19,1.46780,1.47105,1.46403,1.46485,137554.0938
2019-07-21,1.46454,1.46509,1.46400,1.46428,5953.6201
2019-07-22,1.46428,1.47152,1.46278,1.47099,114385.6484
2019-07-23,1.47102,1.47142,1.46380,1.46518,119012.5313
2019-07-24,1.46517,1.46538,1.46163,1.46423,106323
2019-07-25,1.46423,1.47067,1.45740,1.46671,185072.2344
2019-07-26,1.46670,1.46931,1.46470,1.46504,135063.9375
2019-07-28,1.46408,1.46579,1.46402,1.46559,9916.9805
2019-07-29,1.46559,1.46739,1.46244,1.46680,123019.2031
2019-07-30,1.46679,1.47009,1.46567,1.46687,157008.4531
2019-07-31,1.46687,1.46696,1.45933,1.46083,197812.4219
2019-08-01,1.46082,1.46763,1.45804,1.46382,244629.0625
2019-08-02,1.46382,1.47134,1.46344,1.46611,255593.7031
2019-08-04,1.46710,1.46827,1.46601,1.46646,7999.6099
2019-08-05,1.46647,1.48572,1.46640,1.48546,234538.9375
2019-08-06,1.48546,1.48875,1.47603,1.48811,197939.0938
2019-08-07,1.48811,1.49946,1.48567,1.49156,234355.0625
2019-08-08,1.49155,1.49228,1.47827,1.47979,167600.7656
2019-08-09,1.47980,1.48690,1.47835,1.48040,132525.0156
2019-08-11,1.47795,1.48144,1.47793,1.48126,5525.7998
2019-08-12,1.48124,1.48671,1.47721,1.48459,142208.6719
2019-08-13,1.48458,1.49137,1.47397,1.47682,183739
2019-08-14,1.47683,1.48869,1.47620,1.48312,183364.7031
2019-08-15,1.48311,1.48716,1.47776,1.47955,200302.2969
2019-08-16,1.47955,1.47997,1.47048,1.47048,130018.6094
2019-08-18,1.47098,1.47293,1.47072,1.47154,6965.6602
2019-08-19,1.47152,1.47792,1.47067,1.47711,93514.9219
2019-08-20,1.47711,1.47948,1.47476,1.47785,115684.6875
2019-08-21,1.47785,1.47803,1.47112,1.47362,108156.6328
2019-08-22,1.47361,1.47657,1.47077,1.47358,139478.3125
2019-08-23,1.47357,1.48500,1.47191,1.47976,165259.0156
2019-08-25,1.48200,1.48587,1.48162,1.48372,18221.0996
2019-08-26,1.48372,1.48450,1.47022,1.47115,187903.1875
2019-08-27,1.47115,1.47486,1.46841,1.47318,152579.0156
2019-08-28,1.47319,1.47658,1.47200,1.47501,147951.4063
