GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-03-20,1.65110,1.65805,1.64760,1.64949,138128.9375
2017-03-21,1.64946,1.66794,1.64858,1.66734,166285.7031
2017-03-22,1.66732,1.67118,1.66155,1.66268,157807.9375
2017-03-23,1.66273,1.67234,1.66198,1.67069,151101.7188
2017-03-24,1.67069,1.67299,1.66580,1.66818,123864.0781
2017-03-26,1.66848,1.66958,1.66714,1.66780,8751.71
2017-03-27,1.66783,1.68888,1.66743,1.68086,139072.1406
2017-03-28,1.68086,1.68800,1.66088,1.66094,140455.2031
2017-03-29,1.66094,1.66732,1.65536,1.65828,156718.3281
2017-03-30,1.65825,1.66549,1.65360,1.66325,157908.625
2017-03-31,1.66323,1.67273,1.65651,1.67020,148412.7969
2017-04-02,1.66928,1.67194,1.66655,1.67101,4185.8301
2017-04-03,1.67101,1.67618,1.66591,1.67173,125522.5078
2017-04-04,1.67168,1.67469,1.66299,1.66689,126063.5313
2017-04-05,1.66693,1.67837,1.66484,1.67758,139282.9219
2017-04-06,1.67754,1.68003,1.67119,1.67308,119516.6563
2017-04-07,1.67304,1.67323,1.65506,1.65738,140125.1875
2017-04-09,1.65905,1.65949,1.65765,1.65897,8448.8096
2017-04-10,1.65897,1.66345,1.65357,1.65488,129571.4297
2017-04-11,1.65488,1.66725,1.65144,1.66403,144822.8125
2017-04-12,1.66405,1.66803,1.65718,1.66188,177490.9219
2017-04-13,1.66188,1.66785,1.65575,1.66741,164134.375
2017-04-14,1.66742,1.66974,1.66486,1.66788,46309.5703
2017-04-16,1.66773,1.66923,1.66698,1.66874,8799.5596
2017-04-17,1.66874,1.67403,1.66615,1.67303,99997.2813
2017-04-18,1.67299,1.72777,1.67020,1.71864,164941.3906
2017-04-19,1.71864,1.72809,1.71771,1.72311,159699.0938
2017-04-20,1.72311,1.73396,1.72155,1.72473,143060.0938
2017-04-21,1.72470,1.73006,1.71864,1.72806,122906.8203
2017-04-23,1.72659,1.73124,1.72628,1.72903,11847.79
2017-04-24,1.72899,1.73252,1.71679,1.73109,142790.875
2017-04-25,1.73110,1.74912,1.73043,1.74150,141822.4375
2017-04-26,1.74151,1.75049,1.73794,1.74966,163112.125
2017-04-27,1.74966,1.76409,1.74089,1.75639,162401.4531
2017-04-28,1.75639,1.77162,1.75636,1.76719,160321.2969
2017-04-30,1.76639,1.76739,1.76303,1.76392,9723.3096
2017-05-01,1.76390,1.76837,1.76148,1.76341,114351.0938
2017-05-02,1.76342,1.77744,1.75758,1.77362,141646.6406
2017-05-03,1.77367,1.77681,1.76386,1.76684,146554.5625
2017-05-04,1.76689,1.77938,1.76233,1.77741,149721.5469
2017-05-05,1.77737,1.78533,1.77000,1.77115,162495.0938
2017-05-07,1.77238,1.77413,1.77144,1.77244,9019.7695
2017-05-08,1.77248,1.77696,1.76750,1.77174,152334.7969
2017-05-09,1.77175,1.77909,1.76648,1.77489,162681.0469
2017-05-10,1.77493,1.78157,1.76495,1.77260,161777.9844
2017-05-11,1.77260,1.77823,1.76119,1.76594,147306.8438
2017-05-12,1.76592,1.76945,1.76027,1.76704,134851.875
2017-05-14,1.76424,1.76771,1.76424,1.76724,14205.9805
2017-05-15,1.76724,1.76800,1.75651,1.75849,149035.0156
2017-05-16,1.75842,1.76515,1.75284,1.75818,162767.2344
2017-05-17,1.75819,1.76934,1.75333,1.76383,167039.9063
2017-05-18,1.76383,1.78188,1.75564,1.76221,185149.2969
2017-05-19,1.76223,1.77096,1.75870,1.76084,129609.5234
2017-05-21,1.75663,1.76001,1.75638,1.75846,5528.0098
2017-05-22,1.75843,1.76014,1.75190,1.75283,121848.2109
2017-05-23,1.75284,1.75614,1.74465,1.75176,141614.5156
2017-05-24,1.75176,1.75688,1.73732,1.74056,138235.7656
2017-05-25,1.74056,1.74634,1.73572,1.74352,138164.2344
2017-05-26,1.74352,1.74357,1.71924,1.72111,134080.875
2017-05-28,1.72148,1.72380,1.72084,1.72367,6569.1602
2017-05-29,1.72377,1.72912,1.72326,1.72643,82593.1172
2017-05-30,1.72643,1.73718,1.72229,1.72528,124406.3281
2017-05-31,1.72529,1.74496,1.71728,1.73685,150802.5938
2017-06-01,1.73685,1.74290,1.73037,1.74154,137586
2017-06-02,1.74154,1.74356,1.73615,1.73772,135371.9688
2017-06-04,1.73449,1.73748,1.73419,1.73677,11035.4102
2017-06-05,1.73681,1.74636,1.73283,1.73918,124148.5234
2017-06-06,1.73918,1.74146,1.73203,1.73554,129816.5625
2017-06-07,1.73553,1.75235,1.73218,1.75123,140440.1563
2017-06-08,1.75123,1.75337,1.71648,1.72049,165260.9063
2017-06-09,1.72054,1.72923,1.70773,1.71572,173760.5469
2017-06-11,1.71084,1.71512,1.71078,1.71453,7648.1802
2017-06-12,1.71453,1.71680,1.68538,1.68623,144140.8438
2017-06-13,1.68627,1.69134,1.67948,1.68787,137855.625
2017-06-14,1.68787,1.69284,1.67844,1.68867,180723.5469
2017-06-15,1.68884,1.69931,1.68208,1.69148,153229.0156
2017-06-16,1.69139,1.69633,1.68734,1.68749,120475.2266
2017-06-18,1.68598,1.68853,1.68539,1.68784,7671.4502
2017-06-19,1.68782,1.69629,1.67948,1.68378,123762.5078
2017-06-20,1.68379,1.68614,1.67212,1.67619,129230.7266
2017-06-21,1.67618,1.69042,1.67285,1.68898,140056.2656
2017-06-22,1.68899,1.69132,1.67262,1.67733,129259.3516
2017-06-23,1.67735,1.69254,1.67653,1.68668,131385.3125
2017-06-25,1.68868,1.69034,1.68784,1.68971,6163.8398
2017-06-26,1.68972,1.69157,1.68263,1.68669,140136.8438
2017-06-27,1.68666,1.69276,1.68342,1.68903,174285.7344
2017-06-28,1.68904,1.69753,1.67643,1.68699,180122.6875
2017-06-29,1.68693,1.69374,1.68574,1.68997,158061.2344
2017-06-30,1.68999,1.69139,1.68061,1.68718,145138.9531
2017-07-02,1.68644,1.68893,1.68643,1.68871,5012.1299
2017-07-03,1.68871,1.69063,1.67921,1.68190,134570.7031
2017-07-04,1.68190,1.68316,1.66837,1.67274,137088.75
2017-07-05,1.67275,1.68145,1.66877,1.67583,149427.7813
2017-07-06,1.67573,1.68353,1.67209,1.68319,132640.0156
2017-07-07,1.68314,1.68534,1.65639,1.65924,124265.7969
2017-07-09,1.65895,1.66085,1.65876,1.66036,5397.7998
2017-07-10,1.66034,1.66638,1.65536,1.66070,96931.5625
2017-07-11,1.66073,1.66918,1.65741,1.66004,114280.1172
2017-07-12,1.66001,1.66707,1.63534,1.64351,157636.125
2017-07-13,1.64346,1.65312,1.64170,1.64768,131184.25
2017-07-14,1.64768,1.66093,1.64676,1.65583,118726.9375
2017-07-16,1.65629,1.65815,1.65613,1.65718,10724.8701
2017-07-17,1.65718,1.65876,1.64967,1.65691,132428.3438
2017-07-18,1.65693,1.66104,1.63738,1.64665,158060.8438
2017-07-19,1.64664,1.64893,1.63743,1.64173,130849.4375
2017-07-20,1.64173,1.64430,1.62882,1.63309,154572.4063
2017-07-21,1.63309,1.63889,1.62370,1.62863,129685.1719
2017-07-23,1.62913,1.63074,1.62854,1.62975,6459.7598
2017-07-24,1.62974,1.63645,1.62717,1.62888,128330.3984
2017-07-25,1.62884,1.63538,1.62758,1.62933,144192.875
2017-07-26,1.62933,1.63685,1.62715,1.63277,174829.7656
2017-07-27,1.63277,1.64328,1.63085,1.63959,162414.6875
2017-07-28,1.63953,1.64424,1.62800,1.63278,146048.6563
2017-07-30,1.63128,1.63822,1.63102,1.63784,7475.04
2017-07-31,1.63785,1.65058,1.63280,1.65041,152312.9219
2017-08-01,1.65042,1.65789,1.64523,1.65710,150226.3906
2017-08-02,1.65710,1.66600,1.65623,1.66273,156895.4063
2017-08-03,1.66278,1.67243,1.64921,1.65190,145660.125
2017-08-04,1.65190,1.65492,1.64503,1.64846,129436.1484
2017-08-06,1.64958,1.65046,1.64798,1.64926,7848.8301
2017-08-07,1.64929,1.65596,1.64793,1.65218,106096.3672
2017-08-08,1.65218,1.65309,1.64098,1.64554,126471.75
2017-08-09,1.64554,1.65331,1.64508,1.65159,136735.5625
2017-08-10,1.65158,1.65511,1.64769,1.65286,141301.7969
2017-08-11,1.65283,1.65639,1.64330,1.64868,149580.7344
2017-08-13,1.64571,1.65033,1.64546,1.64813,5543.7002
2017-08-14,1.64817,1.65164,1.64549,1.65034,148782.3281
2017-08-15,1.65035,1.65169,1.63785,1.64094,169206.5938
2017-08-16,1.64093,1.64324,1.62449,1.62718,163541.5
2017-08-17,1.62718,1.63279,1.62253,1.63183,172092.2656
2017-08-18,1.63181,1.63367,1.61335,1.62001,166711.6094
2017-08-20,1.61523,1.62103,1.61523,1.61988,10805.2402
2017-08-21,1.61987,1.62524,1.61881,1.61990,141809.4063
2017-08-22,1.61990,1.62032,1.60566,1.61117,150802.3906
2017-08-23,1.61117,1.61539,1.60484,1.60583,161061.875
2017-08-24,1.60588,1.60837,1.60065,1.60159,159119.7031
2017-08-25,1.60153,1.61016,1.60054,1.60655,151388.3125
2017-08-27,1.61243,1.61244,1.60875,1.60947,11504.0996
2017-08-28,1.60944,1.62059,1.60638,1.61742,146152.375
2017-08-29,1.61742,1.62210,1.61275,1.61706,177184.2344
2017-08-30,1.61706,1.63316,1.61562,1.63163,167966.7656
2017-08-31,1.63163,1.63546,1.61153,1.61398,188298.5625
2017-09-01,1.61398,1.61512,1.60292,1.60519,161440.6094
2017-09-03,1.60969,1.60974,1.60418,1.60454,7772.3901
2017-09-04,1.60454,1.60993,1.60209,1.60443,119437.7578
2017-09-05,1.60443,1.61644,1.60109,1.61282,181462.6563
2017-09-06,1.61284,1.62044,1.58449,1.59602,179445.5625
2017-09-07,1.59601,1.59700,1.58495,1.58690,185354.9375
2017-09-08,1.58690,1.60458,1.58363,1.60389,182294.5469
2017-09-10,1.60268,1.60371,1.60036,1.60351,7312.2402
2017-09-11,1.60350,1.60525,1.59343,1.59443,154467.9531
2017-09-12,1.59444,1.61969,1.59377,1.61789,172164.1406
2017-09-13,1.61789,1.62104,1.60670,1.60692,158834.5938
2017-09-14,1.60691,1.63589,1.60095,1.62940,188858.4531
2017-09-15,1.62940,1.65764,1.62908,1.65645,175808.3125
2017-09-17,1.65302,1.65715,1.65285,1.65605,7591.4102
2017-09-18,1.65605,1.66300,1.64800,1.65973,168650.9844
2017-09-19,1.65973,1.66723,1.65444,1.66127,171626.8125
2017-09-20,1.66127,1.67030,1.65557,1.66509,198759.5625
2017-09-21,1.66511,1.67584,1.66305,1.67352,177043.4375
2017-09-22,1.67351,1.67426,1.65869,1.66428,173184.3438
2017-09-24,1.66303,1.66822,1.66246,1.66720,8329.4199
2017-09-25,1.66718,1.67283,1.65989,1.66684,167725.3281
2017-09-26,1.66689,1.67278,1.65784,1.66176,169830.875
2017-09-27,1.66176,1.67298,1.65272,1.67228,194508.5
2017-09-28,1.67228,1.67700,1.66562,1.67007,177071.6719
2017-09-29,1.67015,1.67954,1.65969,1.66964,142766.5156
2017-10-01,1.66919,1.67156,1.66753,1.67036,6637.79
2017-10-02,1.67038,1.67108,1.65578,1.66134,173986.3438
2017-10-03,1.66141,1.66359,1.65219,1.65377,152494.4063
2017-10-04,1.65382,1.65870,1.65128,1.65144,147923.9375
2017-10-05,1.65148,1.65306,1.64150,1.64802,132551.7969
2017-10-06,1.64802,1.64826,1.63501,1.63753,127716.8594
2017-10-08,1.64054,1.64133,1.63862,1.64002,5206.5298
2017-10-09,1.63999,1.65287,1.63868,1.64979,99809.3203
2017-10-10,1.64979,1.65337,1.64609,1.65261,131519.5
2017-10-11,1.65261,1.65316,1.64640,1.64816,121671.5469
2017-10-12,1.64820,1.65685,1.63612,1.65477,136114.4375
2017-10-13,1.65477,1.66505,1.65138,1.65549,123035.1563
2017-10-15,1.65830,1.65964,1.65657,1.65814,5160.3799
2017-10-16,1.65814,1.66859,1.65535,1.65980,114939.6406
2017-10-17,1.65981,1.66560,1.64844,1.64852,131208.1406
2017-10-18,1.64856,1.65358,1.64253,1.64681,135250.7344
2017-10-19,1.64681,1.64833,1.63834,1.64127,129517.1875
2017-10-20,1.64127,1.66572,1.63823,1.66371,131767.75
2017-10-22,1.66344,1.66694,1.66328,1.66685,9006.0898
2017-10-23,1.66683,1.67139,1.66161,1.66878,122785.3828
2017-10-24,1.66877,1.67123,1.66076,1.66371,129220.25
2017-10-25,1.66368,1.69998,1.66277,1.69824,153827.9063
2017-10-26,1.69824,1.69938,1.68649,1.68696,142988.3438
2017-10-27,1.68701,1.69110,1.68074,1.68210,137544.0625
2017-10-29,1.68052,1.68525,1.68051,1.68503,5919.02
2017-10-30,1.68501,1.69645,1.68346,1.69462,112636.75
2017-10-31,1.69460,1.71381,1.69367,1.71333,122369.2813
2017-11-01,1.71331,1.71638,1.70286,1.70632,126962.7734
2017-11-02,1.70632,1.70718,1.67139,1.67172,145825.0156
2017-11-03,1.67172,1.68077,1.66477,1.66848,112387.9219
2017-11-05,1.66778,1.66951,1.66724,1.66902,3158.6001
2017-11-06,1.66903,1.67619,1.66735,1.67482,109199.9922
2017-11-07,1.67482,1.68350,1.67241,1.68090,125600.9609
2017-11-08,1.68090,1.68158,1.66542,1.66887,114857.3438
2017-11-09,1.66887,1.67266,1.66331,1.66632,131260.5469
2017-11-10,1.66630,1.67814,1.66234,1.67229,115902.8203
2017-11-12,1.66944,1.67193,1.66498,1.66525,9389.2803
2017-11-13,1.66525,1.67119,1.65886,1.67099,118416.5391
2017-11-14,1.67099,1.67969,1.66393,1.67582,126200.5703
2017-11-15,1.67581,1.68503,1.67063,1.68159,152678.3125
2017-11-16,1.68164,1.68606,1.67824,1.68384,134561.1875
2017-11-17,1.68384,1.69279,1.68012,1.68602,132395.3125
2017-11-19,1.68708,1.68919,1.68703,1.68854,4214.3301
2017-11-20,1.68854,1.69793,1.68705,1.69660,123494.6875
2017-11-21,1.69661,1.70089,1.68741,1.69203,135746.0781
2017-11-22,1.69200,1.69421,1.68425,1.69174,119407.3906
2017-11-23,1.69172,1.69444,1.68582,1.69138,70484.7266
2017-11-24,1.69138,1.69909,1.68983,1.69354,97353.0625
2017-11-26,1.69223,1.69456,1.69209,1.69408,2924.01
2017-11-27,1.69408,1.70213,1.69154,1.69948,110550.2188
2017-11-28,1.69946,1.71526,1.69328,1.71247,143741.0625
2017-11-29,1.71247,1.72933,1.71173,1.72586,134007.4688
2017-11-30,1.72588,1.74557,1.72508,1.74431,152888.9063
2017-12-01,1.74431,1.74650,1.70794,1.70794,157522.9219
2017-12-03,1.70658,1.71641,1.70555,1.71572,5468.3701
2017-12-04,1.71572,1.71593,1.70254,1.70781,145000.6875
2017-12-05,1.70781,1.70800,1.69228,1.70276,138548.2344
2017-12-06,1.70276,1.71333,1.69150,1.71225,137402.4375
2017-12-07,1.71226,1.73374,1.70826,1.73341,125376.8594
2017-12-08,1.73341,1.73797,1.71773,1.71852,128686.7891
2017-12-10,1.71934,1.72314,1.71925,1.72211,3482.03
2017-12-11,1.72211,1.72387,1.71348,1.71549,107606.5078
2017-12-12,1.71549,1.71874,1.70789,1.71400,122875.4375
2017-12-13,1.71403,1.72103,1.71183,1.71869,133847.8125
2017-12-14,1.71872,1.72956,1.70821,1.71852,155343.3906
2017-12-15,1.71852,1.71852,1.70054,1.71390,136911.2031
2017-12-17,1.71283,1.71453,1.71278,1.71428,2679.1599
2017-12-18,1.71429,1.72743,1.71358,1.72121,117220.5938
2017-12-19,1.72122,1.72528,1.71690,1.72391,125330
2017-12-20,1.72391,1.72559,1.71460,1.71473,114391.9922
2017-12-21,1.71472,1.71832,1.69787,1.70405,110809.9766
2017-12-22,1.70405,1.71273,1.69776,1.70043,102124.9531
2017-12-25,1.69973,1.70398,1.69846,1.70043,2987.1101
2017-12-26,1.70043,1.70138,1.69533,1.69682,64467.9414
2017-12-27,1.69683,1.69844,1.69215,1.69501,85541.3984
2017-12-28,1.69500,1.69735,1.68686,1.68853,72876.3281
2017-12-29,1.68847,1.69991,1.68815,1.69766,78084.5625
2018-01-01,1.69159,1.69770,1.69159,1.69628,2689.8799
2018-01-02,1.69628,1.70128,1.69328,1.70008,113042.9297
2018-01-03,1.70008,1.70307,1.69146,1.69498,111257.2891
2018-01-04,1.69498,1.69808,1.69082,1.69256,115836.3281
2018-01-05,1.69256,1.69657,1.67581,1.68319,122230.7734
2018-01-07,1.68249,1.68410,1.68213,1.68249,2713.8799
2018-01-08,1.68249,1.68701,1.67770,1.68456,105992.9609
2018-01-09,1.68456,1.68804,1.67934,1.68762,115929.1484
2018-01-10,1.68760,1.69947,1.67943,1.69327,150877.1406
2018-01-11,1.69327,1.70012,1.69201,1.69552,137941.3594
2018-01-12,1.69551,1.71793,1.69542,1.70994,173754.4844
2018-01-14,1.71013,1.71247,1.70853,1.71096,4621.0698
2018-01-15,1.71100,1.71637,1.70744,1.71425,155376.4688
2018-01-16,1.71424,1.71603,1.70715,1.71429,185548.0781
2018-01-17,1.71426,1.72876,1.70608,1.72018,231321.6094
2018-01-18,1.72019,1.73375,1.71887,1.72406,212283.4375
2018-01-19,1.72408,1.73400,1.72253,1.72959,191891.8906
2018-01-21,1.73273,1.73461,1.73179,1.73432,4453.1201
2018-01-22,1.73432,1.74250,1.73013,1.74130,160292.4063
2018-01-23,1.74129,1.74768,1.73642,1.73947,186659.6719
2018-01-24,1.73948,1.75932,1.73861,1.75615,226663.9219
2018-01-25,1.75613,1.76374,1.74366,1.75150,264488.4688
2018-01-26,1.75150,1.75940,1.74252,1.74302,233265.9844
2018-01-28,1.74048,1.74420,1.73997,1.74217,5164.7598
2018-01-29,1.74218,1.74514,1.73019,1.73581,202685.125
2018-01-30,1.73577,1.74633,1.73021,1.74595,193960.4375
2018-01-31,1.74595,1.74803,1.73491,1.74699,195174.4375
2018-02-01,1.74699,1.75582,1.74416,1.74872,162615.0781
2018-02-02,1.74872,1.75566,1.74748,1.75390,176601.4375
2018-02-04,1.75339,1.75499,1.75141,1.75442,5956.3101
2018-02-05,1.75442,1.75524,1.74503,1.74735,187746.4844
2018-02-06,1.74739,1.75293,1.73568,1.74525,251818.1563
2018-02-07,1.74524,1.74909,1.73657,1.74396,183038.5938
2018-02-08,1.74396,1.76628,1.74246,1.75425,222062.5625
2018-02-09,1.75427,1.76132,1.73681,1.73918,211029.1563
2018-02-11,1.73836,1.74076,1.73701,1.74007,6425.1001
2018-02-12,1.74007,1.74427,1.73813,1.74219,138416.6563
2018-02-13,1.74215,1.75366,1.74042,1.74775,142163.6875
2018-02-14,1.74775,1.75548,1.74096,1.74917,175392.1563
2018-02-15,1.74916,1.76268,1.74831,1.76034,178195.625
2018-02-16,1.76038,1.76354,1.75320,1.76136,177091.0938
2018-02-18,1.75953,1.76258,1.75897,1.76180,4324.3599
2018-02-19,1.76179,1.76193,1.75681,1.75836,121874.5781
2018-02-20,1.75837,1.77076,1.75472,1.77051,159105.7656
2018-02-21,1.77050,1.77193,1.76046,1.76628,176412.5
2018-02-22,1.76629,1.77567,1.75837,1.77364,162059.2344
2018-02-23,1.77363,1.77815,1.76362,1.76362,151197.375
2018-02-25,1.76777,1.76788,1.76521,1.76659,5828.8301
2018-02-26,1.76659,1.78035,1.76635,1.77117,149075.9375
2018-02-27,1.77117,1.77715,1.76764,1.77570,170434.6719
2018-02-28,1.77568,1.77680,1.76396,1.76522,162018.0469
2018-03-01,1.76521,1.77017,1.76163,1.76742,199782.0625
2018-03-02,1.76742,1.77999,1.76585,1.77702,187526.4375
2018-03-04,1.77673,1.78031,1.77389,1.77775,8432.0996
2018-03-05,1.77776,1.80064,1.77703,1.79756,167766.6563
2018-03-06,1.79752,1.80076,1.78720,1.79956,189350.7656
2018-03-07,1.79956,1.80482,1.78721,1.79419,205699.1406
2018-03-08,1.79419,1.79633,1.77951,1.78001,194119.8438
2018-03-09,1.78001,1.78439,1.77346,1.77350,179076.3125
2018-03-11,1.77460,1.77568,1.77388,1.77515,4247.5698
2018-03-12,1.77514,1.78609,1.77400,1.78564,143792.75
2018-03-13,1.78564,1.81290,1.78296,1.81006,166849.125
2018-03-14,1.81007,1.81159,1.80346,1.80955,167369.4688
2018-03-15,1.80953,1.82415,1.80347,1.81902,176481.6094
2018-03-16,1.81908,1.82917,1.81753,1.82598,152923.4375
2018-03-18,1.82462,1.82632,1.82436,1.82548,5006.5298
2018-03-19,1.82549,1.84150,1.82437,1.83458,179535.3594
2018-03-20,1.83458,1.83795,1.82729,1.83076,138737.25
2018-03-21,1.83077,1.83661,1.82032,1.82374,163452.5781
2018-03-22,1.82378,1.82926,1.81716,1.82457,177664.0469
2018-03-23,1.82455,1.82620,1.81391,1.82179,168352.3125
2018-03-25,1.82177,1.82315,1.82063,1.82218,7526.5801
2018-03-26,1.82218,1.83805,1.81995,1.82746,139674.2344
2018-03-27,1.82745,1.82821,1.81330,1.82549,154818.2344
2018-03-28,1.82548,1.82910,1.81432,1.81891,170395.5781
2018-03-29,1.81894,1.81987,1.80474,1.80710,136366.2031
2018-03-30,1.80710,1.81214,1.80594,1.80611,124710.7734
2018-04-01,1.80730,1.81004,1.80653,1.80954,5766.0098
2018-04-02,1.80954,1.81782,1.80841,1.81494,99101.6875
2018-04-03,1.81493,1.81493,1.79627,1.80167,121058.6094
2018-04-04,1.80166,1.80742,1.79610,1.79661,133041.7656
2018-04-05,1.79660,1.79877,1.78387,1.78852,111904.9609
2018-04-06,1.78852,1.80180,1.78573,1.80014,131516.375
2018-04-08,1.79889,1.80105,1.79738,1.80100,5728.54
2018-04-09,1.80100,1.80935,1.79310,1.79523,108481.3906
2018-04-10,1.79524,1.79955,1.78301,1.78580,123908.6719
2018-04-11,1.78585,1.79315,1.78084,1.78310,112774.3672
2018-04-12,1.78312,1.79485,1.78268,1.79232,117727.6094
2018-04-13,1.79232,1.79812,1.78880,1.79443,98644.3828
2018-04-15,1.79448,1.79543,1.79186,1.79530,5971.77
2018-04-16,1.79528,1.80501,1.79495,1.80203,94387.6797
2018-04-17,1.80203,1.80563,1.79024,1.79526,98889.1797
2018-04-18,1.79526,1.79998,1.78410,1.79316,108513.4609
2018-04-19,1.79318,1.79672,1.78168,1.78378,126118.1328
2018-04-20,1.78378,1.78888,1.77432,1.78639,113585.3906
2018-04-22,1.78524,1.78789,1.78447,1.78769,5334.29
2018-04-23,1.78769,1.79266,1.78289,1.79012,98077.6094
2018-04-24,1.79014,1.79483,1.78702,1.79415,113118.2109
2018-04-25,1.79415,1.79767,1.78702,1.78878,117599.5703
2018-04-26,1.78872,1.79828,1.78582,1.79133,137023.2656
2018-04-27,1.79132,1.79392,1.76659,1.76714,125049.0078
2018-04-29,1.76759,1.76899,1.76753,1.76802,6507.3901
2018-04-30,1.76804,1.77081,1.76016,1.76717,118706.6719
2018-05-01,1.76719,1.76719,1.74745,1.74800,132021.9844
2018-05-02,1.74800,1.75471,1.74309,1.74842,154796.9531
2018-05-03,1.74842,1.75060,1.74227,1.74388,156270.4844
2018-05-04,1.74388,1.74722,1.73695,1.73695,120123.2109
2018-05-06,1.73853,1.73991,1.73841,1.73954,3725.8501
2018-05-07,1.73954,1.74861,1.73950,1.74751,109136.5703
2018-05-08,1.74751,1.75667,1.74737,1.75467,151520.1406
2018-05-09,1.75463,1.75619,1.73875,1.74000,142876.7031
2018-05-10,1.74000,1.74181,1.72223,1.72678,186720.375
2018-05-11,1.72674,1.73502,1.72253,1.73204,140054.7969
2018-05-13,1.73098,1.73265,1.72996,1.73171,5065.3701
2018-05-14,1.73171,1.73737,1.73149,1.73580,117096.1328
2018-05-15,1.73580,1.74048,1.73151,1.73754,152611.875
2018-05-16,1.73759,1.73803,1.72356,1.73164,151755.5781
2018-05-17,1.73161,1.73599,1.72182,1.73403,143130.5469
2018-05-18,1.73402,1.73938,1.72554,1.73484,135400.2031
2018-05-20,1.73233,1.73663,1.73223,1.73520,6321.46
2018-05-21,1.73519,1.73541,1.71548,1.71588,123075.9922
2018-05-22,1.71587,1.72256,1.71207,1.72256,132565.1094
2018-05-23,1.72256,1.72583,1.71162,1.71599,176125.8906
2018-05-24,1.71595,1.73000,1.71507,1.72434,170094.3906
2018-05-25,1.72437,1.73174,1.71993,1.72426,140859.5938
2018-05-27,1.72574,1.72700,1.72473,1.72682,7163.0698
2018-05-28,1.72682,1.73310,1.72651,1.72938,116436.2734
2018-05-29,1.72938,1.73036,1.71776,1.72672,178532.7031
2018-05-30,1.72669,1.73034,1.70533,1.71265,174287.6563
2018-05-31,1.71265,1.72831,1.70683,1.71998,178258.6875
2018-06-01,1.71993,1.73199,1.71664,1.72823,155614.3125
2018-06-03,1.72661,1.73068,1.72661,1.72996,5794.9502
2018-06-04,1.72993,1.73098,1.72002,1.72072,134945.9375
2018-06-05,1.72070,1.74297,1.71997,1.73480,151134.8594
2018-06-06,1.73479,1.73891,1.72549,1.73728,139485.0156
2018-06-07,1.73728,1.74649,1.73278,1.74158,153743.7344
2018-06-08,1.74166,1.74794,1.73229,1.73278,140857.0469
2018-06-10,1.74368,1.74368,1.73824,1.73938,5125.29
2018-06-11,1.73938,1.74254,1.73320,1.73641,111702.5781
2018-06-12,1.73649,1.74402,1.73321,1.74042,144448.9063
2018-06-13,1.74042,1.74169,1.73250,1.73603,140112.0156
2018-06-14,1.73604,1.74341,1.73063,1.73838,168511.4531
2018-06-15,1.73837,1.75481,1.73671,1.75090,144314.7031
2018-06-17,1.74928,1.75223,1.74834,1.75200,10797.5898
2018-06-18,1.75200,1.75314,1.74231,1.75143,117004.6875
2018-06-19,1.75148,1.75422,1.74286,1.74894,161105.9844
2018-06-20,1.74894,1.75737,1.74680,1.75259,149525.8438
2018-06-21,1.75260,1.76553,1.74548,1.76393,177865.0469
2018-06-22,1.76391,1.77708,1.75788,1.75824,145416.6875
2018-06-24,1.75913,1.76180,1.75913,1.76081,8125.2202
2018-06-25,1.76081,1.76893,1.75711,1.76541,151262.0469
2018-06-26,1.76541,1.76718,1.75540,1.75828,151948.7813
2018-06-27,1.75827,1.76165,1.74435,1.74867,179455.6094
2018-06-28,1.74857,1.74883,1.73153,1.73299,163435.1094
2018-06-29,1.73292,1.74408,1.73135,1.73418,177860.4375
2018-07-01,1.73428,1.73699,1.73266,1.73647,11992.2598
2018-07-02,1.73647,1.73678,1.72857,1.73298,132163.3438
2018-07-03,1.73298,1.73828,1.73058,1.73399,148191.8906
2018-07-04,1.73398,1.74054,1.73247,1.73798,133732.0938
2018-07-05,1.73797,1.74420,1.73373,1.73692,145803.3906
2018-07-06,1.73694,1.74266,1.73023,1.73766,117412.3438
2018-07-08,1.74293,1.74379,1.74015,1.74089,11306.0703
2018-07-09,1.74093,1.74779,1.72928,1.73754,136759.0156
2018-07-10,1.73753,1.74576,1.73618,1.74266,127424.8125
2018-07-11,1.74266,1.74539,1.73321,1.74404,160565.4688
2018-07-12,1.74404,1.74489,1.73409,1.73478,137198.1563
2018-07-13,1.73475,1.74176,1.72932,1.73988,116751.2109
2018-07-15,1.74048,1.74127,1.73948,1.74015,4577.3198
2018-07-16,1.74019,1.74678,1.73568,1.73873,111301.8594
2018-07-17,1.73871,1.74108,1.72615,1.73011,137002.0625
2018-07-18,1.73018,1.73457,1.71952,1.72198,135666.7969
2018-07-19,1.72198,1.72727,1.71683,1.72677,151650.0938
2018-07-20,1.72677,1.72783,1.71669,1.72574,146403.4844
2018-07-22,1.72319,1.72524,1.72150,1.72458,10303.1797
2018-07-23,1.72458,1.72901,1.72244,1.72563,123547.75
2018-07-24,1.72561,1.73079,1.72361,1.72926,122992.2578
2018-07-25,1.72928,1.73161,1.71748,1.72085,139903.5469
2018-07-26,1.72082,1.72194,1.71248,1.71305,127741.4375
2018-07-27,1.71305,1.71473,1.70788,1.70973,112629.3906
2018-07-29,1.71001,1.71275,1.70901,1.71264,12065.21
