GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2000-04-05,1.45170,1.45650,1.44970,1.45040,196894.3594
2000-04-06,1.45050,1.45340,1.44900,1.45280,84168.5859
2000-04-07,1.45210,1.45850,1.45200,1.45700,112725.7813
2000-04-10,1.45710,1.46240,1.45650,1.46210,55611.3867
2000-04-11,1.46210,1.46470,1.46050,1.46300,153307.0625
2000-04-12,1.46280,1.46610,1.46150,1.46230,84168.5859
2000-04-13,1.46250,1.47270,1.45910,1.47170,186373.2969
2000-04-14,1.47090,1.47720,1.46920,1.47640,159319.1094
2000-04-17,1.47600,1.48850,1.47580,1.48470,112725.7813
2000-04-18,1.48340,1.48910,1.48110,1.48100,139779.9688
2000-04-19,1.48120,1.48190,1.47280,1.47550,169840.1719
2000-04-20,1.47530,1.47750,1.47150,1.47400,72144.5
2000-04-21,1.47400,1.47630,1.47270,1.47440,157816.0938
2000-04-24,1.47360,1.47700,1.47210,1.47630,183367.2656
2000-04-25,1.47560,1.47730,1.46770,1.46750,187876.2969
2000-04-26,1.46770,1.47820,1.46680,1.47420,160822.1094
2000-04-27,1.47460,1.48410,1.47410,1.47620,132264.9219
2000-04-28,1.47620,1.48240,1.47250,1.48100,66132.4609
2000-05-01,1.47970,1.48240,1.47770,1.47820,162325.125
2000-05-02,1.47840,1.48720,1.47570,1.48440,109719.7578
2000-05-03,1.48490,1.49420,1.48400,1.49320,174349.2031
2000-05-04,1.49340,1.49980,1.49090,1.49420,141282.9844
2000-05-05,1.49410,1.49860,1.49000,1.48960,79659.5547
2000-05-08,1.49100,1.49330,1.48870,1.49080,124749.8594
2000-05-09,1.49180,1.49690,1.49010,1.48970,64629.4453
2000-05-10,1.49010,1.49780,1.48850,1.49220,109719.7578
2000-05-11,1.49220,1.49660,1.48670,1.48700,142785.9844
2000-05-12,1.48720,1.48950,1.48550,1.48550,61623.4258
2000-05-15,1.48580,1.49090,1.48530,1.48580,163828.1406
2000-05-16,1.48590,1.48820,1.48400,1.48510,120240.8281
2000-05-17,1.48510,1.49920,1.48510,1.49690,72144.5
2000-05-18,1.49670,1.50690,1.49670,1.49850,55611.3867
2000-05-19,1.49880,1.50290,1.49300,1.49990,178858.2344
2000-05-22,1.49640,1.49900,1.49470,1.49730,145792.0156
2000-05-23,1.49720,1.50850,1.49450,1.50680,105210.7266
2000-05-24,1.50660,1.51230,1.50430,1.50930,121743.8438
2000-05-25,1.50940,1.51400,1.50220,1.50280,127755.8828
2000-05-26,1.50280,1.50630,1.49850,1.50200,57114.3945
2000-05-29,1.50280,1.50310,1.49800,1.49960,81162.5625
2000-05-30,1.49920,1.50720,1.49890,1.50580,166834.1563
2000-05-31,1.50570,1.50670,1.49550,1.49600,55611.3867
2000-06-01,1.49600,1.49650,1.48830,1.49020,63126.4375
2000-06-02,1.49020,1.49280,1.47580,1.47530,153307.0625
2000-06-05,1.47650,1.47930,1.47330,1.47880,111222.7734
2000-06-06,1.47890,1.47950,1.47390,1.47600,129258.8906
2000-06-07,1.47560,1.48010,1.47380,1.47900,196894.3594
2000-06-08,1.47950,1.48120,1.47600,1.47680,135270.9375
2000-06-09,1.47670,1.47850,1.47080,1.47480,142785.9844
2000-06-12,1.47400,1.47670,1.47300,1.47560,157816.0938
2000-06-13,1.47570,1.47770,1.46770,1.46770,105210.7266
2000-06-14,1.46790,1.47100,1.46620,1.46760,192385.3281
2000-06-15,1.46780,1.47750,1.46780,1.47440,130761.9063
2000-06-16,1.47440,1.47690,1.46570,1.46620,156313.0781
2000-06-19,1.46660,1.47000,1.46230,1.46620,112725.7813
2000-06-20,1.46620,1.47200,1.46530,1.47050,93186.6484
2000-06-21,1.47050,1.47500,1.47020,1.47290,100701.6953
2000-06-22,1.47280,1.47750,1.47170,1.47590,109719.7578
2000-06-23,1.47600,1.48330,1.47440,1.48190,100701.6953
2000-06-26,1.48190,1.48960,1.48100,1.48250,73647.5078
2000-06-27,1.48220,1.48360,1.47980,1.48030,133767.9219
2000-06-28,1.48000,1.48610,1.47800,1.47800,69138.4766
2000-06-29,1.47800,1.48330,1.47550,1.48200,61623.4258
2000-06-30,1.48220,1.48460,1.47860,1.48070,142785.9844
2000-07-03,1.47860,1.48150,1.47860,1.47920,141282.9844
2000-07-04,1.48100,1.48750,1.48030,1.48750,166834.1563
2000-07-05,1.48640,1.49220,1.48510,1.48850,144289
2000-07-06,1.48850,1.49140,1.48290,1.48480,60120.4141
2000-07-07,1.48510,1.48630,1.47940,1.47960,73647.5078
2000-07-10,1.48080,1.48250,1.47630,1.47790,190882.3281
2000-07-11,1.47790,1.48080,1.47580,1.47950,148798.0313
2000-07-12,1.47900,1.48300,1.47760,1.48200,63126.4375
2000-07-13,1.48150,1.48300,1.48000,1.48030,151804.0469
2000-07-14,1.48090,1.48560,1.48030,1.48360,180361.25
2000-07-17,1.48380,1.48540,1.48050,1.48120,51102.3555
2000-07-18,1.48130,1.48210,1.47530,1.47570,102204.7109
2000-07-19,1.47600,1.47750,1.47260,1.47610,151804.0469
2000-07-20,1.47640,1.47920,1.47220,1.47220,70641.4922
2000-07-21,1.47230,1.47500,1.46990,1.46940,127755.8828
2000-07-24,1.47070,1.47220,1.46300,1.46480,82665.5703
2000-07-25,1.46450,1.46940,1.46420,1.46600,196894.3594
2000-07-26,1.46590,1.46910,1.46410,1.46450,91683.6328
2000-07-27,1.46450,1.47360,1.46430,1.47180,112725.7813
2000-07-28,1.47170,1.47850,1.47150,1.47770,109719.7578
2000-07-31,1.47720,1.48900,1.47720,1.48640,135270.9375
2000-08-01,1.48620,1.49050,1.48530,1.48630,163828.1406
2000-08-02,1.48650,1.48800,1.47850,1.47910,55611.3867
2000-08-03,1.47930,1.48530,1.47850,1.48430,129258.8906
2000-08-04,1.48440,1.49030,1.47950,1.48820,192385.3281
2000-08-07,1.48870,1.49440,1.48600,1.48630,190882.3281
2000-08-08,1.48650,1.49050,1.48450,1.48700,178858.2344
2000-08-09,1.48700,1.49000,1.48260,1.48260,150301.0469
2000-08-10,1.48240,1.48400,1.47970,1.48220,144289
2000-08-11,1.48230,1.48470,1.48110,1.48360,186373.2969
2000-08-14,1.48330,1.48620,1.48180,1.48470,138276.9531
2000-08-15,1.48430,1.48860,1.48370,1.48380,111222.7734
2000-08-16,1.48380,1.48390,1.47600,1.47740,172846.2031
2000-08-17,1.47750,1.47770,1.47310,1.47440,126252.875
2000-08-18,1.47450,1.47690,1.47150,1.47630,145792.0156
2000-08-21,1.47570,1.47850,1.47250,1.47690,175852.2188
2000-08-22,1.47720,1.47890,1.47400,1.47620,111222.7734
2000-08-23,1.47640,1.48840,1.47640,1.48550,55611.3867
2000-08-24,1.48520,1.48800,1.48290,1.48680,82665.5703
2000-08-25,1.48700,1.48750,1.48070,1.48310,78156.5391
2000-08-28,1.48350,1.48540,1.48230,1.48250,102204.7109
2000-08-29,1.48200,1.48860,1.48200,1.48340,117234.8125
2000-08-30,1.48410,1.48610,1.47620,1.47640,159319.1094
2000-08-31,1.47650,1.47700,1.47100,1.47140,135270.9375
2000-09-01,1.47150,1.47520,1.46890,1.47280,85671.5938
2000-09-04,1.47370,1.47470,1.47160,1.47400,54108.375
2000-09-05,1.47380,1.47680,1.47290,1.47580,160822.1094
2000-09-06,1.47600,1.48410,1.47420,1.48100,189379.3125
2000-09-07,1.48110,1.48490,1.47610,1.47660,187876.2969
2000-09-08,1.47710,1.47840,1.47500,1.47620,60120.4141
2000-09-11,1.47650,1.48090,1.47610,1.48020,87174.6016
2000-09-12,1.48030,1.48200,1.47830,1.48010,130761.9063
2000-09-13,1.48020,1.48480,1.47710,1.48300,198397.375
2000-09-14,1.48300,1.49350,1.48300,1.48650,132264.9219
2000-09-15,1.48600,1.48870,1.48160,1.48170,91683.6328
2000-09-18,1.48270,1.49030,1.48250,1.48690,87174.6016
2000-09-19,1.48690,1.48910,1.48180,1.48250,156313.0781
2000-09-20,1.48250,1.48460,1.47970,1.48450,192385.3281
2000-09-21,1.48450,1.48800,1.48270,1.48770,114228.7891
2000-09-22,1.48740,1.49210,1.48680,1.48780,49599.3438
2000-09-25,1.48850,1.49150,1.48450,1.48600,105210.7266
2000-09-26,1.48590,1.48920,1.48500,1.48590,189379.3125
2000-09-27,1.48590,1.49730,1.48590,1.49520,73647.5078
2000-09-28,1.49500,1.50420,1.49470,1.49940,99198.6875
2000-09-29,1.49930,1.50790,1.49930,1.50250,88677.6172
2000-10-02,1.50300,1.51120,1.50190,1.50910,153307.0625
2000-10-03,1.50880,1.50920,1.50340,1.50360,93186.6484
2000-10-04,1.50380,1.50480,1.49350,1.49390,97695.6797
2000-10-05,1.49410,1.49950,1.49370,1.49760,165331.1406
2000-10-06,1.49790,1.50760,1.49230,1.50330,105210.7266
2000-10-09,1.50250,1.50470,1.50000,1.50210,136773.9531
2000-10-10,1.50190,1.50380,1.49870,1.50140,94689.6563
2000-10-11,1.50120,1.50540,1.49970,1.50460,166834.1563
2000-10-12,1.50440,1.51720,1.50430,1.51570,85671.5938
2000-10-13,1.51510,1.52030,1.50570,1.50600,135270.9375
2000-10-16,1.50670,1.52000,1.50670,1.51770,78156.5391
2000-10-17,1.51740,1.52330,1.51330,1.51860,159319.1094
2000-10-18,1.51840,1.52130,1.51250,1.51680,123246.8516
2000-10-19,1.51650,1.51680,1.50930,1.51120,97695.6797
2000-10-20,1.51150,1.51500,1.50830,1.51120,72144.5
2000-10-23,1.51150,1.51410,1.50750,1.51070,187876.2969
2000-10-24,1.51070,1.51860,1.50940,1.51790,99198.6875
2000-10-25,1.50190,1.52310,1.51390,1.51720,103707.7188
2000-10-26,1.51720,1.52610,1.51270,1.52460,129258.8906
2000-10-27,1.52400,1.52950,1.51950,1.52900,78156.5391
2000-10-30,1.52920,1.53180,1.52450,1.53100,198397.375
2000-10-31,1.53060,1.53220,1.52070,1.52300,103707.7188
2000-11-01,1.52300,1.53440,1.52120,1.53380,91683.6328
2000-11-02,1.53320,1.53890,1.53000,1.53090,64629.4453
2000-11-03,1.53080,1.53580,1.52790,1.53230,153307.0625
2000-11-06,1.53150,1.53300,1.52870,1.53020,112725.7813
2000-11-07,1.53020,1.53430,1.52850,1.53340,163828.1406
2000-11-08,1.53340,1.54430,1.53220,1.54210,166834.1563
2000-11-09,1.54240,1.54960,1.53900,1.54890,67635.4688
2000-11-10,1.54720,1.54940,1.54130,1.54300,91683.6328
2000-11-13,1.54250,1.54810,1.54120,1.54480,111222.7734
2000-11-14,1.54420,1.54640,1.54200,1.54510,88677.6172
2000-11-15,1.54480,1.55350,1.54370,1.55180,66132.4609
2000-11-16,1.55140,1.55630,1.54800,1.55550,55611.3867
2000-11-17,1.55570,1.56250,1.55280,1.55620,175852.2188
2000-11-20,1.55640,1.56060,1.55500,1.55640,154810.0781
2000-11-21,1.55670,1.55820,1.54900,1.55080,129258.8906
2000-11-22,1.54980,1.55110,1.54500,1.54500,57114.3945
2000-11-23,1.54600,1.55030,1.54220,1.54430,102204.7109
2000-11-24,1.54400,1.54770,1.53700,1.53800,93186.6484
2000-11-27,1.53840,1.54010,1.53350,1.53540,189379.3125
2000-11-28,1.53600,1.53900,1.52850,1.53660,109719.7578
2000-11-29,1.53690,1.54450,1.53440,1.54370,117234.8125
2000-11-30,1.54380,1.54600,1.53200,1.53690,132264.9219
2000-12-01,1.53580,1.54720,1.52880,1.54600,127755.8828
2000-12-04,1.54600,1.55400,1.54210,1.54240,148798.0313
2000-12-05,1.54280,1.54670,1.53990,1.54200,66132.4609
2000-12-06,1.54260,1.54360,1.52630,1.52780,135270.9375
2000-12-07,1.52730,1.53130,1.52200,1.52980,166834.1563
2000-12-08,1.52960,1.53240,1.51450,1.51400,189379.3125
2000-12-11,1.51820,1.52730,1.51620,1.52580,52605.3633
2000-12-12,1.52580,1.52930,1.52200,1.52700,123246.8516
2000-12-13,1.52600,1.52880,1.51870,1.51980,63126.4375
2000-12-14,1.51860,1.52470,1.51280,1.51820,90180.625
2000-12-15,1.51720,1.52100,1.51530,1.52040,85671.5938
2000-12-18,1.52020,1.52750,1.51970,1.52440,84168.5859
2000-12-19,1.52510,1.52830,1.51990,1.52280,108216.75
2000-12-20,1.52330,1.52710,1.52030,1.52120,192385.3281
2000-12-21,1.52200,1.52480,1.51490,1.52060,136773.9531
2000-12-22,1.52120,1.52180,1.51550,1.51750,154810.0781
2000-12-25,1.51700,1.51950,1.51510,1.51730,148798.0313
2000-12-26,1.51700,1.51900,1.50930,1.51020,154810.0781
2000-12-27,1.51000,1.51360,1.50850,1.51080,84168.5859
2000-12-28,1.51000,1.51280,1.49960,1.50010,118737.8203
2000-12-29,1.50080,1.50350,1.49470,1.49880,120240.8281
2001-01-01,1.49880,1.49880,1.49880,1.49880,0
2001-01-02,1.49800,1.50160,1.49080,1.49300,52605.3633
2001-01-03,1.49320,1.49960,1.49010,1.49720,88677.6172
2001-01-04,1.49640,1.50110,1.49130,1.49870,172846.2031
2001-01-05,1.49850,1.50450,1.49640,1.49820,153307.0625
2001-01-08,1.49800,1.49940,1.49250,1.49320,120240.8281
2001-01-09,1.49340,1.49830,1.49340,1.49350,69138.4766
2001-01-10,1.49360,1.50310,1.49350,1.50150,189379.3125
2001-01-11,1.50200,1.50250,1.49330,1.49400,139779.9688
2001-01-12,1.49400,1.50150,1.49270,1.49970,91683.6328
2001-01-15,1.50020,1.50660,1.49980,1.50290,103707.7188
2001-01-16,1.50150,1.50720,1.49880,1.50560,88677.6172
2001-01-17,1.50550,1.51270,1.50470,1.51090,58617.4063
2001-01-18,1.51140,1.51700,1.50850,1.51180,153307.0625
2001-01-19,1.51140,1.51490,1.50680,1.51080,52605.3633
2001-01-22,1.51090,1.51170,1.50240,1.50200,175852.2188
2001-01-23,1.50100,1.51120,1.50050,1.51040,184870.2813
2001-01-24,1.51050,1.51540,1.50900,1.51190,130761.9063
2001-01-25,1.51210,1.51630,1.50570,1.50630,108216.75
2001-01-26,1.50590,1.50780,1.50100,1.50400,141282.9844
2001-01-29,1.50550,1.50600,1.50020,1.50100,109719.7578
2001-01-30,1.50120,1.50440,1.49730,1.50380,112725.7813
2001-01-31,1.50340,1.50430,1.49680,1.49740,166834.1563
2001-02-01,1.49760,1.49980,1.49130,1.49400,156313.0781
2001-02-02,1.49390,1.49720,1.49020,1.49620,133767.9219
2001-02-05,1.49670,1.50780,1.49600,1.50650,148798.0313
2001-02-06,1.50690,1.51160,1.50630,1.50960,112725.7813
2001-02-07,1.50880,1.51450,1.50790,1.50900,159319.1094
2001-02-08,1.50900,1.51400,1.50770,1.50970,114228.7891
2001-02-09,1.50980,1.51140,1.50690,1.51030,112725.7813
2001-02-12,1.51050,1.52230,1.51030,1.52120,183367.2656
2001-02-13,1.51050,1.52610,1.52000,1.52140,51102.3555
2001-02-14,1.52140,1.52930,1.51950,1.52780,115731.8047
2001-02-15,1.52740,1.52990,1.52530,1.52940,186373.2969
2001-02-16,1.52980,1.54100,1.52980,1.53960,79659.5547
2001-02-19,1.53970,1.54310,1.53280,1.53320,72144.5
2001-02-20,1.53410,1.54050,1.53310,1.53980,181864.2656
2001-02-21,1.53410,1.54210,1.53450,1.53600,139779.9688
2001-02-22,1.53560,1.53970,1.53450,1.53900,87174.6016
2001-02-23,1.53870,1.53930,1.53650,1.53650,75150.5234
2001-02-26,1.53660,1.53720,1.52730,1.52730,153307.0625
2001-02-27,1.52730,1.53120,1.52490,1.52900,96192.6641
2001-02-28,1.52880,1.53820,1.52630,1.53720,94689.6563
2001-03-01,1.53640,1.54920,1.53580,1.54680,58617.4063
2001-03-02,1.54710,1.54950,1.54190,1.54490,195391.3594
2001-03-05,1.54380,1.54840,1.54150,1.54620,109719.7578
2001-03-06,1.54560,1.54600,1.53690,1.53820,49599.3438
2001-03-07,1.53820,1.55060,1.53790,1.54880,115731.8047
2001-03-08,1.54900,1.55190,1.54530,1.54560,85671.5938
2001-03-09,1.54580,1.54930,1.54440,1.54670,120240.8281
2001-03-12,1.54630,1.55190,1.54430,1.55080,190882.3281
2001-03-13,1.55060,1.55300,1.54190,1.54260,108216.75
2001-03-14,1.54320,1.55920,1.54170,1.55650,163828.1406
2001-03-15,1.54320,1.56150,1.55520,1.55960,130761.9063
2001-03-16,1.55930,1.56900,1.55850,1.56760,153307.0625
2001-03-19,1.56840,1.57070,1.56350,1.56620,123246.8516
2001-03-20,1.56620,1.56710,1.55830,1.56620,88677.6172
2001-03-21,1.56660,1.57680,1.56500,1.57420,54108.375
2001-03-22,1.57430,1.57550,1.56850,1.56980,85671.5938
2001-03-23,1.56960,1.57150,1.56370,1.56400,181864.2656
2001-03-26,1.56400,1.56660,1.55350,1.55690,165331.1406
2001-03-27,1.55760,1.56950,1.55530,1.56910,87174.6016
2001-03-28,1.57000,1.57310,1.56230,1.56480,126252.875
2001-03-29,1.56470,1.57480,1.56370,1.57200,60120.4141
2001-03-30,1.57230,1.57920,1.57030,1.57580,51102.3555
2001-04-02,1.57620,1.58100,1.57230,1.58040,102204.7109
2001-04-03,1.58040,1.58240,1.57470,1.57520,129258.8906
2001-04-04,1.57540,1.57700,1.56670,1.57370,54108.375
2001-04-05,1.57460,1.58040,1.57010,1.57320,112725.7813
2001-04-06,1.57330,1.57500,1.56050,1.56400,189379.3125
2001-04-09,1.56370,1.56550,1.56200,1.56400,150301.0469
2001-04-10,1.56410,1.56560,1.55400,1.55540,138276.9531
2001-04-11,1.55440,1.56350,1.55440,1.56070,145792.0156
2001-04-12,1.56080,1.56320,1.55610,1.56230,64629.4453
2001-04-13,1.56300,1.56370,1.56080,1.56270,57114.3945
2001-04-16,1.56230,1.56480,1.56000,1.56100,174349.2031
2001-04-17,1.56110,1.56430,1.55480,1.56400,63126.4375
2001-04-18,1.56320,1.57400,1.56100,1.56500,120240.8281
2001-04-19,1.56490,1.56570,1.54600,1.54880,163828.1406
2001-04-20,1.54910,1.55000,1.54230,1.54350,190882.3281
2001-04-23,1.54450,1.55040,1.54250,1.54820,196894.3594
2001-04-24,1.54790,1.55230,1.54530,1.54550,130761.9063
2001-04-25,1.54570,1.55200,1.53950,1.54800,172846.2031
2001-04-26,1.54790,1.54960,1.54190,1.54220,144289
2001-04-27,1.54260,1.54650,1.53950,1.54200,112725.7813
2001-04-30,1.54230,1.54390,1.53480,1.53460,163828.1406
2001-05-01,1.53460,1.53700,1.53070,1.53160,78156.5391
2001-05-02,1.53120,1.53350,1.52890,1.53170,52605.3633
2001-05-03,1.53120,1.53520,1.52970,1.53250,84168.5859
2001-05-04,1.53270,1.53530,1.52730,1.53480,63126.4375
2001-05-07,1.53550,1.54230,1.53250,1.54180,79659.5547
2001-05-08,1.54200,1.54690,1.54030,1.54230,117234.8125
2001-05-09,1.54300,1.54510,1.53770,1.53810,78156.5391
2001-05-10,1.54300,1.54350,1.53700,1.54260,70641.4922
2001-05-11,1.54280,1.55180,1.53830,1.55050,64629.4453
2001-05-14,1.54980,1.55420,1.54850,1.55200,69138.4766
2001-05-15,1.55240,1.55580,1.54530,1.54490,151804.0469
2001-05-16,1.54540,1.54750,1.53690,1.53860,99198.6875
2001-05-17,1.53870,1.53960,1.53370,1.53540,139779.9688
2001-05-18,1.53550,1.53900,1.53170,1.53280,169840.1719
2001-05-21,1.53200,1.53770,1.53150,1.53690,127755.8828
2001-05-22,1.53600,1.54370,1.53550,1.54000,159319.1094
2001-05-23,1.54000,1.55340,1.54000,1.55080,54108.375
2001-05-24,1.55030,1.55250,1.54550,1.54620,139779.9688
2001-05-25,1.54630,1.54920,1.54100,1.54510,69138.4766
2001-05-28,1.54480,1.54700,1.54200,1.54330,99198.6875
2001-05-29,1.54340,1.54870,1.53430,1.53540,187876.2969
2001-05-30,1.53600,1.54670,1.53530,1.54280,93186.6484
2001-05-31,1.54270,1.55080,1.53650,1.53700,69138.4766
2001-06-01,1.53710,1.53840,1.52950,1.53570,148798.0313
2001-06-04,1.53480,1.53720,1.52950,1.53580,54108.375
2001-06-05,1.53540,1.53830,1.52870,1.53020,165331.1406
2001-06-06,1.53060,1.53180,1.52330,1.52330,52605.3633
2001-06-07,1.52370,1.52450,1.51950,1.52100,147295.0156
2001-06-08,1.52120,1.52250,1.51770,1.51800,54108.375
2001-06-11,1.51880,1.52060,1.51540,1.51870,69138.4766
2001-06-12,1.51880,1.52730,1.51850,1.52300,165331.1406
2001-06-13,1.52310,1.52620,1.51550,1.51660,115731.8047
2001-06-14,1.51690,1.52360,1.51420,1.51960,51102.3555
2001-06-15,1.51940,1.52940,1.51890,1.52360,195391.3594
2001-06-18,1.52370,1.53520,1.52370,1.53420,151804.0469
2001-06-19,1.53400,1.53600,1.53080,1.53440,177355.2344
2001-06-20,1.53390,1.53740,1.52980,1.53300,84168.5859
2001-06-21,1.53280,1.53400,1.52200,1.52260,153307.0625
2001-06-22,1.52290,1.52980,1.52200,1.52230,112725.7813
2001-06-25,1.52200,1.52300,1.51520,1.51720,123246.8516
2001-06-26,1.51700,1.52010,1.51300,1.51700,160822.1094
2001-06-27,1.51710,1.51870,1.51030,1.51660,162325.125
2001-06-28,1.51670,1.52670,1.51340,1.52310,150301.0469
2001-06-29,1.52250,1.52460,1.51260,1.51500,196894.3594
2001-07-02,1.51370,1.51640,1.51290,1.51360,169840.1719
2001-07-03,1.51420,1.51560,1.50700,1.51060,85671.5938
2001-07-04,1.51140,1.51200,1.50760,1.51110,142785.9844
2001-07-05,1.51050,1.51400,1.50760,1.51270,127755.8828
2001-07-06,1.51320,1.52330,1.50970,1.52200,127755.8828
2001-07-09,1.52250,1.52320,1.51740,1.52060,70641.4922
2001-07-10,1.52060,1.52360,1.51860,1.51930,103707.7188
2001-07-11,1.51930,1.52900,1.51830,1.52600,192385.3281
2001-07-12,1.52620,1.53000,1.52350,1.52940,150301.0469
2001-07-13,1.53280,1.54120,1.53020,1.53620,79659.5547
2001-07-16,1.53630,1.54250,1.53630,1.53780,159319.1094
2001-07-17,1.53670,1.54110,1.53470,1.53830,88677.6172
2001-07-18,1.53780,1.54160,1.53260,1.53700,153307.0625
2001-07-19,1.53740,1.54400,1.53540,1.54040,52605.3633
2001-07-20,1.54080,1.54740,1.53850,1.54290,105210.7266
2001-07-23,1.54230,1.54660,1.54170,1.54410,51102.3555
2001-07-24,1.54360,1.54430,1.53770,1.53950,81162.5625
2001-07-25,1.54000,1.54080,1.53550,1.53670,75150.5234
2001-07-26,1.53670,1.53840,1.53130,1.53310,63126.4375
2001-07-27,1.53300,1.53680,1.52940,1.53080,145792.0156
2001-07-30,1.53180,1.53440,1.52890,1.52920,196894.3594
2001-07-31,1.52940,1.53420,1.52510,1.53310,174349.2031
2001-08-01,1.53280,1.53800,1.53280,1.53570,165331.1406
2001-08-02,1.53560,1.54150,1.53300,1.53460,120240.8281
2001-08-03,1.53400,1.53640,1.52890,1.52850,150301.0469
2001-08-06,1.52860,1.53090,1.52340,1.52500,49599.3438
2001-08-07,1.52550,1.53580,1.52510,1.53510,151804.0469
2001-08-08,1.53480,1.53620,1.53060,1.53410,136773.9531
2001-08-09,1.53330,1.54060,1.53290,1.53860,66132.4609
2001-08-10,1.53860,1.54360,1.53750,1.53850,49599.3438
2001-08-13,1.53880,1.54000,1.53710,1.53780,162325.125
2001-08-14,1.53800,1.54160,1.53550,1.53550,190882.3281
2001-08-15,1.53570,1.53680,1.52590,1.52720,184870.2813
2001-08-16,1.52780,1.53920,1.52450,1.53720,171343.1875
2001-08-17,1.53730,1.54430,1.53480,1.54120,148798.0313
2001-08-20,1.54270,1.54710,1.54210,1.54460,120240.8281
2001-08-21,1.54410,1.55030,1.54350,1.54750,144289
2001-08-22,1.54770,1.54950,1.54110,1.54130,147295.0156
2001-08-23,1.54160,1.54330,1.53970,1.53960,175852.2188
2001-08-24,1.54000,1.54200,1.53760,1.53870,52605.3633
2001-08-27,1.53880,1.54370,1.53880,1.53950,154810.0781
2001-08-28,1.54030,1.54390,1.53800,1.53860,153307.0625
2001-08-29,1.53860,1.54650,1.53790,1.54480,190882.3281
2001-08-30,1.54490,1.54710,1.54370,1.54450,160822.1094
2001-08-31,1.54450,1.55160,1.54190,1.55080,153307.0625
2001-09-03,1.55000,1.55190,1.54870,1.55070,87174.6016
2001-09-04,1.55090,1.56100,1.54600,1.55800,114228.7891
2001-09-05,1.55810,1.56360,1.55530,1.55590,70641.4922
2001-09-06,1.55600,1.56000,1.55420,1.55720,115731.8047
2001-09-07,1.55700,1.56830,1.55630,1.56510,186373.2969
2001-09-10,1.56550,1.56970,1.56200,1.56250,180361.25
2001-09-11,1.56270,1.57250,1.55890,1.56400,118737.8203
2001-09-12,1.56400,1.56610,1.55530,1.56230,151804.0469
2001-09-13,1.56250,1.56900,1.55880,1.56600,169840.1719
2001-09-14,1.56560,1.57030,1.56330,1.56360,82665.5703
2001-09-17,1.56310,1.57210,1.56310,1.56940,144289
2001-09-18,1.56920,1.57350,1.56800,1.57220,100701.6953
2001-09-19,1.57220,1.57370,1.56640,1.56920,52605.3633
2001-09-20,1.56930,1.57270,1.56620,1.57060,129258.8906
2001-09-21,1.57090,1.57180,1.56260,1.57100,166834.1563
2001-09-24,1.57070,1.57300,1.56690,1.57010,115731.8047
2001-09-25,1.57020,1.57160,1.56600,1.56960,75150.5234
2001-09-26,1.57010,1.57490,1.56950,1.57170,193888.3438
2001-09-27,1.57160,1.57940,1.57150,1.57850,81162.5625
2001-09-28,1.57740,1.58090,1.57550,1.57870,60120.4141
2001-10-01,1.57870,1.57970,1.57210,1.57230,147295.0156
2001-10-02,1.57310,1.57500,1.56690,1.56720,186373.2969
2001-10-03,1.56750,1.56950,1.56600,1.56860,177355.2344
2001-10-04,1.56810,1.56940,1.56520,1.56850,108216.75
2001-10-05,1.56880,1.57160,1.56100,1.56150,97695.6797
2001-10-08,1.56230,1.56390,1.56000,1.56090,126252.875
2001-10-09,1.56060,1.56710,1.55790,1.56490,145792.0156
2001-10-10,1.56580,1.56910,1.56210,1.56720,136773.9531
2001-10-11,1.56750,1.57000,1.56360,1.56430,58617.4063
2001-10-12,1.56490,1.56870,1.56120,1.56170,138276.9531
2001-10-15,1.56190,1.56290,1.55570,1.55730,130761.9063
2001-10-16,1.55770,1.56570,1.55740,1.56480,165331.1406
2001-10-17,1.56490,1.57060,1.56300,1.57000,193888.3438
2001-10-18,1.57020,1.57980,1.56900,1.57780,147295.0156
2001-10-19,1.57790,1.57870,1.57390,1.57390,109719.7578
2001-10-22,1.57520,1.58040,1.57420,1.57790,159319.1094
2001-10-23,1.57790,1.58010,1.56990,1.57210,90180.625
2001-10-24,1.57190,1.57710,1.57050,1.57370,72144.5
2001-10-25,1.57370,1.57820,1.57280,1.57330,123246.8516
2001-10-26,1.57310,1.57830,1.57310,1.57600,133767.9219
2001-10-29,1.57600,1.57750,1.57350,1.57490,102204.7109
2001-10-30,1.57350,1.57970,1.57350,1.57730,162325.125
2001-10-31,1.57890,1.58870,1.57830,1.58870,97695.6797
2001-11-01,1.58780,1.59580,1.58780,1.59540,120240.8281
2001-11-02,1.59410,1.59700,1.58990,1.59120,157816.0938
2001-11-05,1.59060,1.59610,1.58960,1.59290,97695.6797
2001-11-06,1.59250,1.59650,1.58940,1.59200,151804.0469
2001-11-07,1.59260,1.59920,1.58920,1.59720,106713.7422
2001-11-08,1.59670,1.59920,1.59510,1.59870,63126.4375
2001-11-09,1.59880,1.60500,1.59730,1.60260,100701.6953
2001-11-12,1.60230,1.60460,1.60130,1.60280,168337.1719
2001-11-13,1.60320,1.60440,1.59330,1.59330,169840.1719
2001-11-14,1.59280,1.59430,1.58790,1.59180,178858.2344
2001-11-15,1.59180,1.59250,1.58590,1.58730,124749.8594
2001-11-16,1.59020,1.59260,1.58650,1.58940,160822.1094
2001-11-19,1.58830,1.59000,1.58270,1.58800,105210.7266
