GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-03-20,161.080,161.361,161.005,161.151,9834.2695
2016-03-21,161.154,161.234,160.132,161.101,185100.2188
2016-03-22,161.100,161.491,158.439,159.627,232865.4844
2016-03-23,159.634,160.009,158.497,158.660,205122.9531
2016-03-24,158.659,159.858,158.447,159.445,191164.5625
2016-03-25,159.454,160.144,159.402,159.637,64210.1797
2016-03-27,159.878,160.343,159.778,160.307,9997.6602
2016-03-28,160.307,161.853,160.172,161.653,109389.8906
2016-03-29,161.653,162.502,161.336,162.070,216010.5625
2016-03-30,162.071,162.571,161.338,161.508,217576.5938
2016-03-31,161.506,162.021,160.886,161.622,204964.125
2016-04-01,161.628,161.646,158.709,158.733,226807.7813
2016-04-03,158.708,159.000,158.593,158.876,7878.8701
2016-04-04,158.874,159.583,158.163,158.630,196385.0625
2016-04-05,158.629,158.685,155.721,156.238,236831.7969
2016-04-06,156.234,156.652,154.527,155.045,243714.6875
2016-04-07,155.047,155.331,151.651,152.427,275296.2813
2016-04-08,152.431,154.228,152.387,152.578,219138.1563
2016-04-10,152.365,153.044,152.312,153.008,14299.8096
2016-04-11,153.009,154.458,151.956,153.628,241968.7344
2016-04-12,153.634,155.516,153.546,155.062,217163.75
2016-04-13,155.062,155.754,154.742,155.264,203329.875
2016-04-14,155.263,155.311,153.890,154.595,183732.875
2016-04-15,154.594,155.312,154.083,154.394,151795.9063
2016-04-17,153.638,153.772,153.068,153.225,11808.0898
2016-04-18,153.224,155.975,152.516,155.817,193804.8906
2016-04-19,155.818,157.711,155.636,157.112,188420.4063
2016-04-20,157.109,157.874,156.191,157.495,195031.5469
2016-04-21,157.496,158.371,156.611,156.777,209704.6719
2016-04-22,156.773,161.252,156.519,160.983,216969.875
2016-04-24,161.717,161.818,160.946,160.980,11629.5703
2016-04-25,160.976,161.335,160.015,160.968,222211.8438
2016-04-26,160.968,162.698,160.455,162.066,208280.7969
2016-04-27,162.071,162.810,161.636,162.138,209827.625
2016-04-28,162.137,162.573,157.070,157.940,253682.9375
2016-04-29,157.942,157.981,155.255,155.322,225867.6094
2016-05-01,154.943,155.747,154.930,155.420,13836.3604
2016-05-02,155.424,156.653,155.119,156.008,179185.7969
2016-05-03,156.008,156.153,154.422,155.168,222697.7031
2016-05-04,155.163,155.954,154.409,155.106,203668.2031
2016-05-05,155.104,155.857,154.865,155.553,176829.9375
2016-05-06,155.556,155.618,153.635,154.470,189663.5156
2016-05-08,154.275,154.971,154.275,154.866,9291.0596
2016-05-09,154.868,156.429,154.431,156.152,185868.3906
2016-05-10,156.153,157.991,156.114,157.811,180093.1875
2016-05-11,157.812,157.858,156.405,156.493,177284.3125
2016-05-12,156.493,158.483,156.254,157.572,196270.7344
2016-05-13,157.570,157.630,155.932,155.958,215659.5156
2016-05-15,155.838,155.976,155.668,155.932,9755.0498
2016-05-16,155.934,157.832,155.867,157.552,146831.7031
2016-05-17,157.548,158.976,157.272,157.593,187018.3438
2016-05-18,157.588,160.943,157.017,160.784,221767.3438
2016-05-19,160.787,161.631,160.131,160.454,228652.2344
2016-05-20,160.448,161.057,159.521,159.607,154270.875
2016-05-22,159.753,159.833,159.392,159.419,8107.6201
2016-05-23,159.420,159.611,158.039,158.351,169094.2344
2016-05-24,158.351,161.049,158.114,160.974,179544.7188
2016-05-25,160.972,162.524,160.437,161.842,178765.2344
2016-05-26,161.842,162.173,160.718,160.879,179261.2031
2016-05-27,160.879,161.425,160.157,161.149,157662.8125
2016-05-29,161.277,162.116,161.199,161.979,11094.8604
2016-05-30,161.974,162.885,161.744,162.192,113674.6797
2016-05-31,162.192,163.888,159.848,160.224,188236.5156
2016-06-01,160.228,160.654,157.220,157.835,211069.0469
2016-06-02,157.835,157.837,156.575,156.813,192369.4531
2016-06-03,156.813,157.275,154.573,154.609,199178.9219
2016-06-05,154.153,154.542,152.948,153.472,16091.3701
2016-06-06,153.472,155.644,153.288,155.340,206603.8125
2016-06-07,155.340,157.940,154.992,156.030,169912.9844
2016-06-08,156.026,156.255,154.946,154.954,174092.3438
2016-06-09,154.958,155.274,153.650,154.914,182918.625
2016-06-10,154.915,155.035,151.503,152.408,176708.2031
2016-06-12,152.347,152.348,150.653,151.072,15302.5596
2016-06-13,151.074,152.396,149.466,150.826,209701.1875
2016-06-14,150.822,151.255,149.189,149.756,192241.1875
2016-06-15,149.756,151.173,149.489,150.283,185057.4063
2016-06-16,150.282,150.294,145.390,149.724,219824.125
2016-06-17,149.730,149.914,148.253,149.512,194132.9219
2016-06-19,151.492,152.967,150.894,152.539,16955.2305
2016-06-20,152.539,153.639,151.674,152.316,193300.5469
2016-06-21,152.318,154.389,151.905,153.526,216405.125
2016-06-22,153.528,155.695,152.847,154.748,217242.4844
2016-06-23,154.748,160.103,147.152,152.746,277365.9063
2016-06-24,152.746,154.191,133.260,139.597,300548.7813
2016-06-26,136.273,137.838,136.196,137.348,21367
2016-06-27,137.348,137.736,133.342,134.641,238074.2813
2016-06-28,134.636,137.448,134.281,137.125,197500.2969
2016-06-29,137.130,139.014,135.862,138.259,209489.75
2016-06-30,138.264,138.843,135.901,137.407,228304.1875
2016-07-01,137.412,137.619,135.758,136.078,170204.4844
2016-07-03,135.892,136.366,135.892,136.121,7988.1401
2016-07-04,136.122,136.805,135.852,136.135,148948.2188
2016-07-05,136.135,136.150,130.953,131.105,195059.5625
2016-07-06,131.102,131.553,128.788,130.646,235618.5938
2016-07-07,130.644,131.945,129.574,130.071,187705.0469
2016-07-08,130.068,130.890,129.769,130.225,171260.3438
2016-07-10,130.258,130.469,130.155,130.320,8102.6899
2016-07-11,130.319,133.753,130.198,133.085,209254.4063
2016-07-12,133.081,139.472,133.034,138.960,236254.6563
2016-07-13,138.958,139.511,136.387,136.500,300995.5625
2016-07-14,136.501,142.207,136.450,140.382,261484.0469
2016-07-15,140.381,143.226,137.807,138.122,253539.0625
2016-07-17,139.002,140.613,138.927,139.460,14415.2998
2016-07-18,139.460,141.293,139.160,140.822,174561.6406
2016-07-19,140.834,140.928,138.482,139.065,198834.3594
2016-07-20,139.065,142.393,138.338,141.950,354921.8438
2016-07-21,141.945,142.268,139.080,140.007,583973.4375
2016-07-22,140.007,141.105,138.437,139.006,456598.25
2016-07-24,139.464,139.812,139.190,139.466,16636.8906
2016-07-25,139.471,140.130,138.274,138.364,412974.625
2016-07-26,138.363,138.384,135.979,137.845,535926.4375
2016-07-27,137.849,139.917,137.746,138.773,602483.75
2016-07-28,138.771,139.190,135.959,137.968,458096.0938
2016-07-29,137.968,139.280,134.879,134.977,542582.8125
2016-07-31,135.188,135.635,134.864,135.244,19777.5508
2016-08-01,135.251,136.261,134.502,134.884,429250.0625
2016-08-02,134.884,135.567,133.900,134.796,506448.375
2016-08-03,134.794,135.438,134.174,135.048,454398.875
2016-08-04,135.048,135.247,132.550,132.846,392917.625
2016-08-05,132.843,133.243,132.235,133.021,308201.4688
2016-08-07,133.276,133.709,133.151,133.420,14745.1396
2016-08-08,133.414,134.018,133.202,133.293,250852.9844
2016-08-09,133.298,133.388,132.093,132.635,258967.5781
2016-08-10,132.635,132.824,131.453,131.678,286613.625
2016-08-11,131.676,132.250,131.010,131.903,263776.75
2016-08-12,131.903,132.528,130.366,130.818,268169.625
2016-08-14,130.775,130.909,130.574,130.714,12899.3096
2016-08-15,130.714,131.212,129.979,130.426,284720.8125
2016-08-16,130.426,131.131,129.211,130.510,320084.2813
2016-08-17,130.509,131.810,130.018,130.306,323417.4063
2016-08-18,130.304,132.247,130.077,131.795,317675.3438
2016-08-19,131.800,132.015,130.345,130.969,299157.1563
2016-08-21,131.502,131.621,131.137,131.350,22344.2305
2016-08-22,131.350,132.153,131.157,131.677,352108.1875
2016-08-23,131.677,132.411,131.444,132.362,391131.5
2016-08-24,132.362,133.297,131.971,133.110,327070.125
2016-08-25,133.115,133.286,132.378,132.664,270660.4375
2016-08-26,132.661,133.872,132.377,133.706,330382.7813
2016-08-28,133.848,133.961,133.625,133.771,17171.4297
2016-08-29,133.771,134.391,133.397,133.452,310436
2016-08-30,133.453,134.875,133.337,134.678,352612.3125
2016-08-31,134.678,135.920,134.628,135.678,398959.5313
2016-09-01,135.678,138.035,135.402,137.067,436722.3438
2016-09-02,137.067,138.830,136.905,138.103,450793.8438
2016-09-04,138.374,138.493,138.144,138.165,14510.9199
2016-09-05,138.165,138.365,137.327,137.767,321998.9375
2016-09-06,137.769,138.322,135.855,136.270,421357.5938
2016-09-07,136.270,136.405,135.399,135.830,394180.3438
2016-09-08,135.836,136.427,135.012,136.134,413898.3125
2016-09-09,136.139,137.134,135.735,136.183,419690.6563
2016-09-11,136.063,136.203,135.642,135.995,20157.8594
2016-09-12,135.995,136.232,135.081,135.667,439285.5313
2016-09-13,135.667,136.075,134.473,135.215,467028.125
2016-09-14,135.215,136.623,134.910,135.998,473555.5
2016-09-15,136.001,136.120,134.642,135.088,458401.3125
2016-09-16,135.091,135.164,132.908,132.933,337303.8125
2016-09-18,132.818,133.290,132.792,133.136,27690.5703
2016-09-19,133.136,133.480,132.438,132.875,336905.8438
2016-09-20,132.875,133.102,131.648,131.918,303747.5
2016-09-21,131.918,133.264,130.408,130.830,565492.5625
2016-09-22,130.831,132.265,130.546,131.911,397326.5313
2016-09-23,131.911,132.291,130.454,130.891,571754.5
2016-09-25,130.876,131.114,130.817,130.960,15811.4805
2016-09-26,130.963,131.233,129.693,130.159,388491.7813
2016-09-27,130.163,131.214,129.637,130.722,501592.0938
2016-09-28,130.722,131.778,130.566,131.592,444523.3438
2016-09-29,131.589,132.436,130.678,131.203,451273.2813
2016-09-30,131.202,131.953,130.426,131.458,474412.6563
2016-10-02,130.748,131.349,130.733,131.271,22468.2598
2016-10-03,131.276,131.490,130.077,130.949,382308.0313
2016-10-04,130.950,131.353,130.301,130.947,496920.6563
2016-10-05,130.947,132.226,130.499,131.923,540573.6875
2016-10-06,131.923,132.069,122.383,128.532,410686.75
2016-10-07,128.535,129.613,126.811,127.889,571459.4375
2016-10-09,128.048,128.290,127.971,128.117,20220.5801
2016-10-10,128.119,128.610,127.483,128.035,279940.6563
2016-10-11,128.035,128.369,124.828,126.844,395016.9063
2016-10-12,126.842,127.704,126.466,127.104,397376.8438
2016-10-13,127.104,127.469,125.918,126.812,374852.25
2016-10-14,126.827,127.925,126.671,126.895,383470.5625
2016-10-16,126.828,127.083,126.589,126.682,19149.3301
2016-10-17,126.681,127.026,126.265,126.895,341171.3438
2016-10-18,126.895,128.165,126.732,127.755,346556.3438
2016-10-19,127.755,127.893,126.601,127.107,295074.5313
2016-10-20,127.107,127.679,126.594,127.594,313790.7813
2016-10-21,127.594,127.641,126.122,126.924,297015.9375
2016-10-23,126.850,127.124,126.838,126.962,14018.2998
2016-10-24,126.962,127.573,126.617,127.519,212514.2969
2016-10-25,127.515,127.944,126.598,126.827,156870.6563
2016-10-26,126.827,128.139,126.633,127.927,155286.9219
2016-10-27,127.929,128.422,127.418,128.047,159089.7969
2016-10-28,128.050,128.286,127.442,127.585,176736.9531
2016-10-30,127.158,127.764,127.158,127.638,9472.9902
2016-10-31,127.633,128.494,127.510,128.254,155749.7969
2016-11-01,128.254,129.034,127.127,127.358,208728.7344
2016-11-02,127.368,127.498,126.723,127.191,222233.2344
2016-11-03,127.193,128.913,126.490,128.467,238912.6719
2016-11-04,128.465,129.448,128.307,129.037,198114.0781
2016-11-06,129.532,130.248,129.273,130.058,14978.3799
2016-11-07,130.061,130.152,129.327,129.497,186145.7344
2016-11-08,129.507,130.352,129.267,130.009,188468.1875
2016-11-09,130.020,131.717,126.701,131.395,419418.4688
2016-11-10,131.395,134.326,130.287,134.052,311899.8438
2016-11-11,134.053,134.916,133.428,134.299,257749.375
2016-11-13,134.260,134.466,134.196,134.412,10775.6504
2016-11-14,134.415,135.618,134.203,135.433,269427.125
2016-11-15,135.434,136.564,134.180,135.699,254224.125
2016-11-16,135.701,136.763,135.202,135.296,225722.1563
2016-11-17,135.298,137.028,134.992,136.798,233696.0469
2016-11-18,136.802,137.581,135.406,136.833,243044.3594
2016-11-20,136.898,137.215,136.697,136.709,13035.79
2016-11-21,136.712,138.863,136.283,138.222,258945.9219
2016-11-22,138.222,138.837,137.628,137.864,218322.9063
2016-11-23,137.865,140.343,137.270,139.865,219134.3281
2016-11-24,139.865,141.294,139.766,141.021,185491.8438
2016-11-25,141.021,141.738,139.962,141.190,216526.0938
2016-11-27,140.883,140.930,140.512,140.573,7514
2016-11-28,140.577,140.711,138.510,138.552,245316.0469
2016-11-29,138.558,141.370,138.558,140.466,231255.2656
2016-11-30,140.472,143.698,139.974,143.507,267442.1875
2016-12-01,143.513,145.192,142.640,143.380,248654.1719
2016-12-02,143.384,144.657,142.916,144.497,205210.8438
2016-12-04,143.603,144.008,142.538,143.811,20924.5801
2016-12-05,143.820,146.038,143.626,144.896,247281.25
2016-12-06,144.900,145.621,144.161,144.501,196885.4531
2016-12-07,144.505,144.795,142.993,143.610,186974.5625
2016-12-08,143.610,144.467,143.093,143.529,228067.7656
2016-12-09,143.530,145.120,143.459,144.978,183311.5781
2016-12-11,145.093,145.531,145.093,145.343,6706.3999
2016-12-12,145.344,146.374,144.907,145.740,205225.0156
2016-12-13,145.739,146.708,145.525,145.873,202772.0781
2016-12-14,145.873,147.295,145.200,146.921,228312.5938
2016-12-15,146.934,148.456,146.342,146.880,290098.9375
2016-12-16,146.880,147.324,146.261,147.241,228747.4063
2016-12-18,147.200,147.321,147.027,147.119,8588.8604
2016-12-19,147.122,147.184,144.525,144.953,204264.6563
2016-12-20,144.952,146.352,144.921,145.698,198714.0625
2016-12-21,145.691,145.845,144.887,145.281,170379.4531
2016-12-22,145.281,145.586,144.298,144.343,152806.4063
2016-12-23,144.348,144.391,143.493,144.102,123269.7188
2016-12-25,143.826,144.211,143.634,144.152,8239.3203
2016-12-26,144.140,144.185,143.373,143.849,93086.8906
2016-12-27,143.849,144.259,143.592,144.200,109154.0469
2016-12-28,144.204,144.699,142.819,143.072,146491
2016-12-29,143.075,143.153,142.167,142.884,184860.6094
2016-12-30,142.884,144.616,142.800,144.366,215491.1875
2017-01-01,144.082,144.377,143.971,144.150,443.5
2017-01-02,144.151,144.976,143.970,144.244,85261.9063
2017-01-03,144.244,145.397,143.523,144.022,191195.8438
2017-01-04,144.026,144.953,143.691,144.360,214685.5156
2017-01-05,144.360,144.360,142.498,143.271,275823.6563
2017-01-06,143.268,144.049,143.173,143.657,215746.7031
2017-01-08,143.337,143.761,143.332,143.594,5194.73
2017-01-09,143.595,143.855,140.590,141.155,229532.4844
2017-01-10,141.159,141.445,140.179,141.063,238940.7031
2017-01-11,141.063,141.475,139.940,140.519,284935.7188
2017-01-12,140.522,140.657,138.919,139.490,284005.8125
2017-01-13,139.498,140.579,139.115,139.423,239267.9844
2017-01-15,137.127,137.916,137.092,137.497,9414.96
2017-01-16,137.494,138.149,136.455,137.441,180394.0625
2017-01-17,137.445,140.136,137.065,139.845,315556.1875
2017-01-18,139.853,140.766,139.133,140.635,283294.4063
2017-01-19,140.635,142.170,140.512,141.804,295422.8438
2017-01-20,141.801,142.070,141.166,141.782,282419.3125
2017-01-22,141.398,141.652,140.892,140.946,10507.6299
2017-01-23,140.944,142.083,140.757,141.146,266673.6875
2017-01-24,141.158,142.786,140.775,142.693,249425.6719
2017-01-25,142.689,143.712,141.823,143.107,272842.5
2017-01-26,143.107,144.530,142.885,144.119,263507.5
2017-01-27,144.118,144.781,143.996,144.347,230486.6875
2017-01-29,144.408,144.624,144.207,144.403,8797.5098
2017-01-30,144.403,144.523,141.671,142.102,216154.8125
2017-01-31,142.102,142.461,140.442,141.941,276295.5938
2017-02-01,141.944,144.127,141.885,143.427,255722.4375
2017-02-02,143.422,143.426,140.759,141.224,240881.6875
2017-02-03,141.223,141.975,140.377,140.509,228506.1875
2017-02-05,140.420,140.661,140.345,140.614,7279.5698
2017-02-06,140.614,140.759,139.214,139.425,222388.9219
2017-02-07,139.425,140.625,138.537,140.425,223430.4844
2017-02-08,140.427,140.680,139.804,140.218,225392.375
2017-02-09,140.216,141.807,140.123,141.733,211090.8594
2017-02-10,141.731,142.372,141.014,141.286,212035.625
2017-02-12,141.538,142.281,141.388,142.196,8435.9004
2017-02-13,142.196,142.616,141.974,142.355,188772.1406
2017-02-14,142.355,142.716,141.021,142.507,212265.4531
2017-02-15,142.507,142.812,141.837,142.284,221123.3125
2017-02-16,142.285,142.354,141.249,141.485,225894.5625
2017-02-17,141.487,141.944,139.630,140.007,203444.9531
2017-02-19,140.023,140.430,140.023,140.341,7517.1201
2017-02-20,140.342,141.312,140.111,141.262,152202.7031
2017-02-21,141.263,141.995,140.858,141.935,198392.375
2017-02-22,141.937,142.035,140.476,141.217,223548.1875
2017-02-23,141.218,141.605,140.683,141.482,190169.9531
2017-02-24,141.480,141.767,139.414,139.677,178033.6875
2017-02-26,139.834,139.973,139.069,139.098,13240.7803
2017-02-27,139.105,140.374,139.016,140.226,188779.8906
2017-02-28,140.226,140.320,138.835,139.991,201265.6094
2017-03-01,139.992,140.734,139.571,140.028,244014.375
2017-03-02,140.026,140.750,139.876,140.356,194330.2969
2017-03-03,140.356,140.503,139.604,140.121,194458.75
2017-03-05,139.883,140.313,139.883,139.998,5215.6499
2017-03-06,139.993,140.018,139.276,139.407,170568.5625
2017-03-07,139.407,139.632,138.728,139.018,166105.6875
2017-03-08,139.018,139.658,138.440,139.277,182582.5781
2017-03-09,139.279,140.030,139.078,139.962,213518.3281
2017-03-10,139.961,140.535,139.517,139.659,196642.6406
2017-03-12,139.504,139.727,139.316,139.659,6401.2402
2017-03-13,139.657,140.495,139.622,140.266,188696.875
2017-03-14,140.263,140.343,139.157,139.384,186879.9375
2017-03-15,139.384,140.614,139.150,139.270,218056.1875
2017-03-16,139.270,140.189,138.559,139.986,235101.4531
2017-03-17,139.990,140.463,139.156,139.652,186959.3438
2017-03-19,139.547,139.705,139.453,139.535,6499.5098
2017-03-20,139.535,140.145,138.895,139.198,163191.625
2017-03-21,139.202,140.411,138.926,139.213,234960.5938
2017-03-22,139.211,139.483,137.769,138.887,236926.8906
2017-03-23,138.893,139.326,138.296,138.922,250738.0156
2017-03-24,138.923,139.159,138.311,138.803,198778.8906
2017-03-26,138.523,138.729,138.196,138.337,18766.8691
2017-03-27,138.336,139.180,138.046,139.091,209475.8125
2017-03-28,139.088,139.396,138.043,138.103,194838.8906
2017-03-29,138.101,138.350,137.520,138.269,207304.125
2017-03-30,138.268,139.600,137.745,139.411,187319.2969
2017-03-31,139.411,140.090,138.977,139.793,197838.25
2017-04-02,139.707,139.848,139.484,139.535,8862.2402
2017-04-03,139.534,139.900,138.235,138.248,183399.125
2017-04-04,138.245,138.370,137.086,137.883,191882.4375
2017-04-05,137.885,139.042,137.454,137.848,208542.1094
2017-04-06,137.848,138.713,137.718,138.258,201041.7031
2017-04-07,138.255,138.338,136.978,137.351,237207.875
2017-04-09,137.453,137.740,137.425,137.627,13090.1797
2017-04-10,137.626,138.263,137.452,137.510,168620.5
2017-04-11,137.508,137.732,136.803,136.813,205132.8125
2017-04-12,136.811,137.336,136.526,136.632,212211.2813
2017-04-13,136.633,137.116,136.334,136.426,202130.5156
2017-04-14,136.431,136.626,135.935,135.949,93996.75
2017-04-16,136.262,136.359,135.628,135.771,15762.1602
2017-04-17,135.773,137.069,135.597,137.026,140969.25
2017-04-18,137.024,140.020,136.146,139.406,235856.3438
2017-04-19,139.406,140.185,138.931,139.099,225719.6094
2017-04-20,139.100,140.342,139.065,140.012,197689.1563
2017-04-21,140.010,140.155,139.198,139.665,182897.3281
2017-04-23,141.783,141.815,140.903,141.084,21496.6992
2017-04-24,141.081,141.409,140.053,140.075,202911.9375
2017-04-25,140.074,142.649,140.074,142.535,207741.6094
2017-04-26,142.531,143.503,142.332,142.837,224948.4375
2017-04-27,142.838,143.888,142.807,143.375,201999.9063
2017-04-28,143.370,144.493,143.299,144.342,190786.8125
2017-04-30,143.958,144.212,143.803,143.957,12351.6699
2017-05-01,143.957,144.626,143.903,144.228,134937.8906
2017-05-02,144.230,145.116,144.223,144.915,170040.3438
2017-05-03,144.913,145.360,144.513,145.208,170320.8438
2017-05-04,145.208,145.726,144.660,145.466,181551.9688
2017-05-05,145.465,146.438,144.807,146.250,181476.375
2017-05-07,146.627,146.674,145.993,146.100,14739.1602
2017-05-08,146.098,146.641,145.657,146.515,186908.0469
2017-05-09,146.516,147.876,146.446,147.217,198142.2344
2017-05-10,147.214,148.107,147.123,147.828,187968.6875
2017-05-11,147.827,147.871,146.145,146.692,188531.1719
2017-05-12,146.692,146.797,145.801,146.103,175139.9219
2017-05-14,145.757,146.062,145.753,145.927,18632.7305
2017-05-15,145.926,147.000,145.896,146.618,163180.5156
2017-05-16,146.619,147.110,145.453,145.549,201185.7344
2017-05-17,145.551,145.919,143.405,144.053,246962.1719
2017-05-18,144.055,144.830,143.352,144.351,278384.2813
2017-05-19,144.349,145.386,143.824,144.974,201386.8125
2017-05-21,144.353,144.886,144.297,144.772,10886.4297
2017-05-22,144.775,145.084,144.041,144.079,190898.7969
2017-05-23,144.082,145.145,143.762,145.053,211891.3594
2017-05-24,145.052,145.410,144.501,144.755,201339.1719
2017-05-25,144.757,145.445,144.435,144.472,202674.0625
2017-05-26,144.479,144.483,142.133,142.534,170873.1875
2017-05-28,142.368,142.627,142.343,142.551,8479.9199
2017-05-29,142.554,143.079,142.445,142.481,112936.9688
2017-05-30,142.484,143.095,141.759,141.964,175417.9375
2017-05-31,141.968,142.906,141.491,142.660,198294.1875
2017-06-01,142.656,143.704,142.526,143.602,168801.2656
2017-06-02,143.604,143.950,142.023,142.327,158584.2188
2017-06-04,141.926,142.303,141.882,142.142,16796.2695
2017-06-05,142.140,143.097,141.961,142.461,133559.5469
2017-06-06,142.462,142.571,140.714,141.319,176313.9531
2017-06-07,141.318,142.486,140.745,142.483,173452.1094
2017-06-08,142.485,142.769,139.575,139.796,209144.6563
2017-06-09,139.794,141.117,139.533,140.504,224110.8594
2017-06-11,140.232,140.709,140.225,140.567,8854.8203
2017-06-12,140.566,140.800,138.669,139.273,211396.1719
2017-06-13,139.274,140.406,139.055,140.308,155601.3125
2017-06-14,140.314,140.905,139.105,139.576,215016.5625
2017-06-15,139.576,141.630,139.194,141.627,193266.5625
2017-06-16,141.625,142.331,141.453,141.650,166405.2813
2017-06-18,141.517,141.780,141.368,141.759,10581.5801
2017-06-19,141.756,142.335,141.599,142.189,156641.4844
2017-06-20,142.188,142.544,140.572,140.640,164963.125
2017-06-21,140.640,141.762,139.848,141.099,170091.0938
2017-06-22,141.101,141.228,140.469,141.095,158749.7344
2017-06-23,141.098,141.887,141.015,141.483,123312.1094
2017-06-25,141.533,141.796,141.488,141.766,7118.1899
2017-06-26,141.765,142.365,141.691,142.338,140907.6875
2017-06-27,142.336,144.221,141.962,143.753,179654.6563
2017-06-28,143.752,145.520,143.264,145.378,194444.0469
2017-06-29,145.376,146.530,145.249,145.679,199321.9063
2017-06-30,145.681,146.543,145.138,146.352,180958.4531
2017-07-02,145.768,146.271,145.752,146.085,10979.9004
2017-07-03,146.092,146.929,145.896,146.805,173352.125
2017-07-04,146.806,146.808,145.986,146.127,161570.6875
2017-07-05,146.127,146.798,146.007,146.370,183410.1563
2017-07-06,146.373,147.274,146.051,146.733,181155.375
2017-07-07,146.733,147.611,146.418,146.797,186526.9531
2017-07-09,146.673,146.988,146.629,146.911,10938.3203
2017-07-10,146.909,147.447,146.709,146.917,156238.5469
2017-07-11,146.913,147.776,146.170,146.265,187886.7969
2017-07-12,146.266,146.361,145.268,146.103,211354
2017-07-13,146.101,146.914,145.554,146.851,194775.8438
2017-07-14,146.852,147.565,146.009,147.378,169319.9688
2017-07-16,147.287,147.587,147.277,147.364,13537.1504
2017-07-17,147.367,147.610,146.759,146.958,182691.8125
2017-07-18,146.957,147.325,145.398,145.988,220455.2656
2017-07-19,145.982,146.325,145.262,145.788,172618.2344
2017-07-20,145.785,146.275,144.694,145.058,232198.4844
2017-07-21,145.058,145.329,144.056,144.388,179826.7969
2017-07-23,144.333,144.502,144.217,144.262,10206.4297
2017-07-24,144.265,145.012,144.026,144.896,192534.1563
2017-07-25,144.899,145.954,144.462,145.915,202094.3125
2017-07-26,145.920,146.413,145.493,145.777,245507.1406
2017-07-27,145.776,146.557,145.126,145.260,247877.1563
2017-07-28,145.259,145.779,145.010,145.309,212934.8125
2017-07-30,145.179,145.421,145.177,145.240,10410.9297
2017-07-31,145.238,145.838,144.816,145.633,212482.3594
2017-08-01,145.638,146.163,145.402,145.863,200333.1094
2017-08-02,145.857,146.760,145.833,146.497,208412.7656
2017-08-03,146.498,146.797,144.374,144.430,202531.9063
2017-08-04,144.429,145.301,144.228,144.266,173803.3281
2017-08-06,144.328,144.621,144.286,144.557,14239.9004
2017-08-07,144.558,144.716,144.183,144.378,152229.5156
2017-08-08,144.377,144.464,142.970,142.987,168319.2031
2017-08-09,142.988,143.346,142.273,143.176,192983.6875
2017-08-10,143.172,143.336,141.539,141.577,192943.3594
2017-08-11,141.570,142.074,141.254,142.013,212451.125
2017-08-13,141.634,142.100,141.627,142.083,12939.21
2017-08-14,142.088,142.737,141.925,142.529,247524.3281
2017-08-15,142.535,143.191,141.974,142.303,272415.0938
2017-08-16,142.302,143.096,141.722,141.783,217535.0156
2017-08-17,141.783,142.035,140.621,140.650,244069.8281
2017-08-18,140.649,141.094,139.788,140.550,225727.2188
2017-08-20,140.578,140.844,140.501,140.720,12762.75
2017-08-21,140.716,140.809,140.105,140.578,191257.875
2017-08-22,140.580,141.035,140.060,140.700,172845.6875
2017-08-23,140.694,140.791,139.312,139.422,213564.8594
2017-08-24,139.423,140.443,139.403,140.171,204654.125
2017-08-25,140.176,140.859,140.142,140.819,185151
2017-08-27,141.083,141.140,140.960,141.080,17363.4492
2017-08-28,141.076,141.414,140.003,140.541,208816.9844
2017-08-29,140.543,141.998,140.407,141.843,254415.9688
2017-08-30,141.848,142.773,141.805,142.720,221446.8281
2017-08-31,142.716,142.901,141.547,142.497,219683.4063
2017-09-01,142.497,142.990,142.102,142.772,195094.6875
2017-09-03,141.933,142.414,141.857,142.348,14173.4404
2017-09-04,142.349,142.497,141.580,141.896,176332.5625
2017-09-05,141.895,141.902,141.194,141.619,246494.4063
2017-09-06,141.619,142.680,141.368,142.402,224474.4375
2017-09-07,142.402,142.677,141.484,141.897,251026.4063
2017-09-08,141.894,142.545,141.340,142.252,257020.75
2017-09-10,142.638,143.043,142.542,142.843,13744.6504
2017-09-11,142.845,144.169,142.692,144.068,220149.1563
2017-09-12,144.071,146.573,143.979,146.481,225622.1875
2017-09-13,146.481,146.660,145.668,145.929,202288.4531
2017-09-14,145.931,148.342,145.178,147.291,222294.1563
2017-09-15,147.293,151.545,147.242,150.648,211426.3438
2017-09-17,150.560,151.017,150.548,150.944,10196.9297
2017-09-18,150.945,151.512,150.141,150.668,202091.375
2017-09-19,150.668,151.588,150.130,150.799,215337.2969
2017-09-20,150.808,152.170,150.467,151.827,293572.6563
2017-09-21,151.826,152.856,151.453,152.708,236053.7969
2017-09-22,152.702,152.750,150.665,151.106,250936.8125
2017-09-24,151.253,151.921,151.209,151.850,13129.29
2017-09-25,151.850,152.269,149.749,150.583,231713.3125
2017-09-26,150.582,151.145,149.984,151.048,208412.8125
2017-09-27,151.050,151.601,150.518,151.247,223215.7969
2017-09-28,151.246,151.574,150.469,151.052,210083.8125
2017-09-29,151.052,151.281,150.196,150.670,175506.25
2017-10-01,150.598,150.962,150.387,150.881,7810.54
2017-10-02,150.883,150.949,149.275,149.680,184729.1563
2017-10-03,149.680,150.237,149.293,149.439,165995.5625
2017-10-04,149.438,149.905,149.037,149.290,161610.9063
