GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2000-07-03,106.020,106.450,105.620,105.650,62062
2000-07-04,105.690,106.520,105.260,106.150,0
2000-07-05,106.130,107.180,105.730,106.970,46689
2000-07-06,106.960,107.500,106.830,107.400,21636
2000-07-07,107.420,107.940,107.050,107.890,46689
2000-07-10,107.830,107.890,106.590,107.020,68894
2000-07-11,107.010,107.480,106.620,107.120,60923
2000-07-12,107.090,108.450,107.050,108.100,68894
2000-07-13,108.100,108.400,106.990,108.120,44411
2000-07-14,108.020,108.430,107.570,108.070,33024
2000-07-17,107.700,108.800,107.330,107.980,44411
2000-07-18,107.990,108.520,107.640,108.160,62631
2000-07-19,108.160,108.520,107.740,108.220,46119
2000-07-20,108.230,108.300,107.330,107.540,63201
2000-07-21,107.490,109.180,107.420,108.990,34732
2000-07-24,108.720,109.130,108.490,108.760,40425
2000-07-25,108.750,109.300,108.300,109.080,40995
2000-07-26,109.100,109.600,108.800,109.140,57507
2000-07-27,109.100,109.450,108.740,109.110,64339
2000-07-28,109.150,109.780,108.550,109.680,64339
2000-07-31,109.580,109.780,109.190,109.320,56368
2000-08-01,109.300,109.770,108.960,109.250,61493
2000-08-02,109.250,109.780,108.330,108.850,62631
2000-08-03,108.860,109.580,107.950,108.330,46119
2000-08-04,108.350,108.640,108.070,108.560,68894
2000-08-07,108.550,109.150,108.500,109.040,64909
2000-08-08,109.030,109.250,108.340,108.560,71741
2000-08-09,108.530,108.680,107.780,107.870,64339
2000-08-10,107.860,109.100,107.200,108.650,56368
2000-08-11,108.610,108.900,108.320,108.410,60923
2000-08-14,108.630,109.650,108.300,109.400,55229
2000-08-15,109.400,109.620,108.620,108.990,38717
2000-08-16,108.980,109.450,108.340,108.510,38717
2000-08-17,108.540,108.640,108.260,108.550,43842
2000-08-18,108.550,109.110,108.090,108.300,25622
2000-08-21,108.260,108.750,107.830,108.660,46689
2000-08-22,108.670,108.710,108.150,108.290,56938
2000-08-23,107.000,108.350,106.850,107.030,20497
2000-08-24,107.040,107.370,106.590,106.860,21636
2000-08-25,106.860,107.280,106.600,106.820,46119
2000-08-28,106.750,106.860,106.080,106.500,51244
2000-08-29,106.700,106.700,106.020,106.070,58076
2000-08-30,106.030,106.700,105.950,106.440,29038
2000-08-31,106.440,106.800,106.160,106.670,59215
2000-09-01,106.660,106.720,105.580,105.870,31315
2000-09-04,105.920,105.980,105.570,105.940,0
2000-09-05,105.900,106.520,105.780,105.820,25052
2000-09-06,105.820,106.110,105.580,105.850,70033
2000-09-07,105.900,106.450,104.790,105.150,37579
2000-09-08,105.130,106.260,105.090,106.110,57507
2000-09-11,106.250,106.550,105.870,106.000,61493
2000-09-12,106.140,107.030,106.050,106.790,43272
2000-09-13,106.810,107.330,106.810,107.100,66048
2000-09-14,107.050,107.730,106.930,107.520,25622
2000-09-15,107.530,107.730,107.100,107.090,33593
2000-09-18,107.110,107.450,106.690,106.900,61493
2000-09-19,106.850,107.130,106.710,106.970,64339
2000-09-20,106.950,107.380,106.410,106.540,37009
2000-09-21,106.530,106.800,106.230,106.610,73450
2000-09-22,106.630,108.130,106.420,107.900,22205
2000-09-25,107.880,108.200,107.350,107.690,33593
2000-09-26,107.740,107.950,107.160,107.560,72311
2000-09-27,107.550,107.900,107.200,107.300,73450
2000-09-28,107.290,107.790,107.220,107.630,45550
2000-09-29,107.620,108.470,107.420,108.060,46689
2000-10-02,108.130,108.940,108.080,108.750,43272
2000-10-03,108.760,108.980,108.440,108.820,29038
2000-10-04,108.800,109.450,108.550,109.270,51244
2000-10-05,109.280,109.600,109.050,109.140,73450
2000-10-06,109.130,109.150,108.380,108.760,45550
2000-10-09,108.880,109.120,108.550,108.800,66048
2000-10-10,108.770,108.870,107.650,107.810,35301
2000-10-11,107.810,108.140,107.490,107.750,57507
2000-10-12,107.740,108.160,107.360,107.660,29038
2000-10-13,107.670,107.970,107.450,107.830,75158
2000-10-16,107.670,108.350,107.530,108.050,20497
2000-10-17,108.040,108.300,107.730,107.990,23913
2000-10-18,107.970,108.310,107.430,107.700,49536
2000-10-19,107.600,108.610,107.550,108.360,74588
2000-10-20,108.350,109.170,108.250,108.880,38717
2000-10-23,108.900,109.040,108.200,108.220,21067
2000-10-24,108.220,108.890,107.710,107.700,71172
2000-10-25,108.770,108.270,107.630,108.190,60354
2000-10-26,108.230,108.620,107.940,108.250,56938
2000-10-27,108.260,108.820,108.240,108.600,56938
2000-10-30,108.640,108.990,108.440,108.930,63770
2000-10-31,109.000,109.300,108.740,108.970,19928
2000-11-01,108.850,109.140,108.150,108.170,35870
2000-11-02,108.190,108.780,108.000,108.120,69464
2000-11-03,108.230,108.350,106.830,106.950,57507
2000-11-06,107.210,107.600,106.900,107.450,22775
2000-11-07,107.410,107.500,106.950,107.050,48397
2000-11-08,107.040,107.830,106.950,107.230,67756
2000-11-09,107.220,107.810,107.120,107.330,71172
2000-11-10,107.370,107.980,107.370,107.860,61493
2000-11-13,107.940,108.070,107.410,107.670,69464
2000-11-14,107.580,108.200,107.500,108.170,24483
2000-11-15,108.220,108.920,107.990,108.810,47827
2000-11-16,108.760,109.120,108.630,108.870,54091
2000-11-17,108.840,108.950,108.560,108.790,18789
2000-11-20,108.800,110.350,108.720,109.850,38148
2000-11-21,109.840,110.430,109.600,110.020,39856
2000-11-22,110.050,110.280,109.450,110.170,42703
2000-11-23,110.230,110.420,110.010,110.310,0
2000-11-24,110.160,111.430,110.160,111.250,42703
2000-11-27,111.160,111.500,110.510,110.690,38717
2000-11-28,110.370,110.810,110.050,110.150,23344
2000-11-29,110.150,111.330,109.820,111.240,25622
2000-11-30,111.210,111.370,110.330,110.380,47827
2000-12-01,110.370,112.030,110.330,111.170,43842
2000-12-04,111.360,111.400,110.420,110.940,35870
2000-12-05,111.140,111.370,110.430,111.130,33593
2000-12-06,111.000,111.150,110.210,110.310,19358
2000-12-07,110.220,110.850,110.170,110.470,71172
2000-12-08,110.490,111.450,110.280,110.970,46689
2000-12-11,111.370,111.400,110.550,110.770,71172
2000-12-12,110.740,111.750,110.700,111.410,63201
2000-12-13,111.390,112.730,111.330,112.320,48397
2000-12-14,111.390,112.830,112.040,112.040,67756
2000-12-15,111.880,112.740,111.880,112.570,71741
2000-12-18,112.520,112.730,111.910,112.260,30746
2000-12-19,112.190,112.570,111.820,112.390,36440
2000-12-20,112.420,113.040,112.420,112.760,58646
2000-12-21,112.780,113.150,111.890,112.150,36440
2000-12-22,112.210,112.990,112.050,112.840,45550
2000-12-25,112.840,113.010,112.720,112.900,0
2000-12-26,112.930,113.670,112.910,113.550,27330
2000-12-27,113.600,114.450,113.600,114.110,27330
2000-12-28,114.160,114.920,114.140,114.410,43272
2000-12-29,114.410,115.080,114.190,114.320,61493
2001-01-01,114.320,114.320,114.320,114.320,0
2001-01-02,114.410,115.050,114.170,114.360,24483
2001-01-03,114.440,114.670,113.600,113.600,60923
2001-01-04,113.720,115.790,113.690,115.620,22775
2001-01-05,115.620,116.880,115.600,116.520,42134
2001-01-08,116.560,116.620,115.670,115.920,66048
2001-01-09,116.240,116.860,115.650,116.810,29038
2001-01-10,116.810,117.150,115.790,116.500,54660
2001-01-11,116.280,117.790,116.280,117.600,40995
2001-01-12,117.920,118.540,117.420,118.430,26760
2001-01-15,118.410,119.400,118.410,118.970,0
2001-01-16,118.920,119.140,117.100,117.630,47827
2001-01-17,117.760,118.940,116.930,118.890,59215
2001-01-18,118.920,119.870,117.640,118.050,70033
2001-01-19,118.040,118.290,116.980,117.130,65478
2001-01-22,117.050,117.060,116.160,116.270,33593
2001-01-23,116.480,117.400,116.440,116.860,25622
2001-01-24,116.660,118.450,116.530,117.820,21067
2001-01-25,117.820,118.120,116.390,116.860,27899
2001-01-26,116.770,117.580,116.330,117.250,21636
2001-01-29,117.500,117.740,116.170,116.690,31315
2001-01-30,116.730,116.920,115.550,115.790,44981
2001-01-31,115.840,116.670,115.650,116.500,60923
2001-02-01,116.480,116.750,115.270,115.570,74019
2001-02-02,115.600,115.950,114.950,115.630,60354
2001-02-05,115.640,116.040,114.630,114.690,67756
2001-02-06,114.680,115.260,114.360,114.790,23344
2001-02-07,114.750,116.400,114.670,116.290,27330
2001-02-08,116.220,116.750,115.860,116.640,70603
2001-02-09,116.700,117.750,116.340,117.480,43272
2001-02-12,117.540,117.940,117.370,117.400,43272
2001-02-13,117.420,117.680,116.560,116.820,62062
2001-02-14,116.810,116.890,116.080,116.350,28469
2001-02-15,116.380,116.550,115.370,115.370,53521
2001-02-16,115.380,115.900,114.560,115.700,27899
2001-02-19,115.830,116.180,115.560,116.030,33593
2001-02-20,116.010,116.200,115.240,115.680,38717
2001-02-21,115.630,116.850,115.340,116.570,37579
2001-02-22,116.510,117.180,115.560,116.910,52382
2001-02-23,116.890,117.170,115.640,115.780,71741
2001-02-26,115.800,116.770,115.760,116.400,63770
2001-02-27,115.800,116.650,115.950,116.020,19358
2001-02-28,116.000,117.520,115.890,117.300,71172
2001-03-01,117.280,117.560,117.020,117.350,29607
2001-03-02,117.380,119.290,117.310,118.970,58646
2001-03-05,119.170,119.750,118.660,119.200,46119
2001-03-06,118.650,119.220,118.250,118.800,34732
2001-03-07,119.230,120.240,118.590,119.910,58076
2001-03-08,119.940,120.400,119.180,119.720,67756
2001-03-09,119.720,119.850,119.090,119.460,26191
2001-03-12,119.480,120.700,119.450,120.410,67186
2001-03-13,120.430,120.580,119.630,119.650,74588
2001-03-14,119.600,121.190,119.320,120.960,41564
2001-03-15,120.980,122.580,120.520,122.370,74588
2001-03-16,122.380,123.170,121.890,122.980,35301
2001-03-19,123.000,123.610,122.040,122.920,33024
2001-03-20,122.830,122.990,122.050,122.190,67186
2001-03-21,122.100,123.920,122.000,123.410,67756
2001-03-22,123.370,124.350,123.040,123.460,19358
2001-03-23,123.510,123.770,122.520,122.750,54091
2001-03-26,122.650,123.810,122.550,122.590,21636
2001-03-27,122.590,123.350,121.650,122.190,50674
2001-03-28,122.190,122.740,121.420,122.260,62631
2001-03-29,122.250,123.760,122.150,123.680,29038
2001-03-30,123.710,126.310,123.250,126.160,50105
2001-04-02,126.360,126.820,125.680,126.750,66048
2001-04-03,126.640,126.760,125.220,125.510,58076
2001-04-04,125.480,126.270,124.840,125.260,70033
2001-04-05,125.230,125.500,123.530,123.980,62062
2001-04-06,123.980,125.520,123.730,123.750,72311
2001-04-09,124.080,125.460,123.850,125.130,33593
2001-04-10,125.130,125.380,124.180,124.430,38717
2001-04-11,124.460,124.990,123.850,124.730,48397
2001-04-12,124.740,124.950,122.970,123.630,54660
2001-04-13,124.220,124.470,123.590,124.140,0
2001-04-16,124.140,124.930,124.140,124.330,47258
2001-04-17,124.320,124.700,123.100,123.270,37009
2001-04-18,123.260,123.590,122.050,122.030,63770
2001-04-19,122.080,122.370,120.920,121.020,21636
2001-04-20,121.040,122.700,121.040,122.330,56938
2001-04-23,121.900,122.530,121.150,121.250,61493
2001-04-24,121.250,122.370,121.110,122.260,75158
2001-04-25,122.220,122.670,121.950,122.070,68894
2001-04-26,122.100,123.550,121.820,123.200,50105
2001-04-27,123.190,124.340,123.150,123.990,19358
2001-04-30,124.020,124.200,123.210,123.600,53521
2001-05-01,123.550,123.660,121.880,122.120,70603
2001-05-02,122.050,122.530,121.310,121.410,23913
2001-05-03,121.440,121.810,120.700,121.290,33024
2001-05-04,121.280,121.500,120.580,121.260,21636
2001-05-07,121.320,121.810,120.950,121.050,64339
2001-05-08,121.030,122.120,120.830,121.260,64339
2001-05-09,121.270,122.410,121.230,122.260,21636
2001-05-10,122.260,122.740,122.040,122.520,27330
2001-05-11,122.560,122.820,121.860,122.500,72311
2001-05-14,122.490,123.360,122.440,123.200,64909
2001-05-15,123.280,123.650,123.070,123.270,33593
2001-05-16,123.290,124.040,123.100,123.370,40995
2001-05-17,123.350,123.440,122.440,122.550,32454
2001-05-18,122.590,123.780,122.550,123.530,18789
2001-05-21,123.670,123.760,122.540,122.680,54091
2001-05-22,122.630,123.350,122.440,122.820,70603
2001-05-23,122.760,122.850,119.390,120.020,42703
2001-05-24,120.030,120.400,118.930,119.780,25622
2001-05-25,119.810,120.800,119.810,120.610,75158
2001-05-28,120.490,121.210,120.450,121.070,0
2001-05-29,121.070,121.370,120.000,120.080,21636
2001-05-30,120.180,120.700,119.920,120.290,34162
2001-05-31,120.300,120.600,118.540,119.280,71172
2001-06-01,119.230,119.310,118.330,119.200,30746
2001-06-04,119.140,119.850,118.880,119.260,61493
2001-06-05,119.240,120.420,118.740,120.220,60923
2001-06-06,120.230,120.840,120.070,120.070,46689
2001-06-07,120.120,120.300,119.630,120.150,44411
2001-06-08,120.090,120.980,120.070,120.830,56938
2001-06-11,120.880,122.060,120.880,121.890,42134
2001-06-12,121.870,122.070,121.590,121.660,55799
2001-06-13,121.660,122.400,121.590,122.080,33593
2001-06-14,122.050,122.250,121.220,121.270,40995
2001-06-15,121.260,123.250,120.830,122.920,36440
2001-06-18,122.950,123.510,122.770,123.220,24483
2001-06-19,123.230,123.750,122.700,122.910,67756
2001-06-20,122.870,124.040,122.550,123.870,54091
2001-06-21,123.930,124.670,123.620,124.590,74019
2001-06-22,124.570,124.700,123.880,124.430,60354
2001-06-25,124.290,124.470,123.720,123.830,63770
2001-06-26,123.780,124.020,123.280,123.710,22205
2001-06-27,123.730,124.440,123.730,124.280,51813
2001-06-28,124.180,124.980,124.180,124.770,59215
2001-06-29,124.800,124.870,123.740,124.570,22775
2001-07-02,124.750,124.980,124.110,124.070,37579
2001-07-03,124.100,124.580,123.670,124.370,42134
2001-07-04,124.360,124.990,124.240,124.430,0
2001-07-05,124.430,125.800,124.420,125.680,63201
2001-07-06,125.680,126.130,125.440,125.810,44411
2001-07-09,125.740,125.980,125.260,125.280,32454
2001-07-10,125.330,125.870,125.220,125.310,39287
2001-07-11,125.310,125.750,123.890,124.370,64909
2001-07-12,124.330,124.500,123.530,123.820,74019
2001-07-13,123.840,125.010,123.840,124.860,93342
2001-07-16,124.710,125.530,124.710,125.420,56938
2001-07-17,125.410,125.640,124.770,124.960,61605
2001-07-18,124.850,125.440,123.800,123.920,98009
2001-07-19,123.900,124.150,123.220,123.410,105476
2001-07-20,123.380,123.760,122.730,122.980,86808
2001-07-23,123.020,124.460,123.020,124.380,32669
2001-07-24,124.390,124.470,123.870,124.130,101742
2001-07-25,124.130,124.450,123.440,123.580,121344
2001-07-26,123.590,124.080,123.140,123.680,52271
2001-07-27,123.700,124.130,123.220,123.460,95208
2001-07-30,123.250,125.360,123.250,125.140,121344
2001-07-31,125.100,125.250,124.660,124.990,87741
2001-08-01,125.000,125.210,124.470,124.490,92408
2001-08-02,124.570,124.700,123.600,123.700,120411
2001-08-03,123.650,124.020,123.330,123.610,105476
2001-08-06,123.630,124.260,123.620,123.860,107343
2001-08-07,123.820,124.150,123.440,123.510,96142
2001-08-08,123.560,123.720,122.820,123.650,75607
2001-08-09,123.670,123.950,121.380,121.910,51338
2001-08-10,121.930,122.600,121.750,122.050,58805
2001-08-13,122.000,122.540,121.420,122.490,92408
2001-08-14,122.490,123.160,121.200,121.780,96142
2001-08-15,121.810,121.920,119.100,119.530,49471
2001-08-16,119.520,120.440,119.290,120.300,112010
2001-08-17,120.350,120.790,120.080,120.160,81207
2001-08-20,120.290,120.860,120.100,120.670,68139
2001-08-21,120.730,120.940,119.530,119.690,99875
2001-08-22,119.680,120.560,119.370,120.300,88674
2001-08-23,120.360,120.670,119.650,119.830,121344
2001-08-24,119.890,120.370,119.530,120.040,52271
2001-08-27,120.160,120.500,119.780,119.800,59738
2001-08-28,119.850,120.800,119.700,119.980,40137
2001-08-29,119.980,120.300,119.100,120.090,37336
2001-08-30,120.210,120.230,119.220,119.410,107343
2001-08-31,119.430,119.550,118.490,118.730,48537
2001-09-03,119.080,119.300,118.580,118.750,0
2001-09-04,118.720,119.660,118.620,119.330,61605
2001-09-05,119.350,120.900,119.320,120.650,71873
2001-09-06,120.610,121.520,120.610,120.840,92408
2001-09-07,120.820,121.420,119.770,120.000,107343
2001-09-10,120.120,121.140,119.780,120.920,112010
2001-09-11,120.960,122.050,118.550,119.610,114810
2001-09-12,119.770,119.870,118.660,119.460,62539
2001-09-13,119.480,119.730,118.610,118.800,98942
2001-09-14,118.860,119.190,116.920,117.300,51338
2001-09-17,117.530,118.350,116.700,117.720,65339
2001-09-18,117.820,118.200,117.110,117.340,71873
2001-09-19,117.340,117.690,117.220,117.530,48537
2001-09-20,117.610,117.650,115.800,116.330,110143
2001-09-21,116.340,117.480,116.070,116.580,77473
2001-09-24,116.870,117.620,116.320,117.500,98942
2001-09-25,117.480,117.780,117.000,117.620,81207
2001-09-26,117.640,118.080,117.100,117.740,33603
2001-09-27,117.750,120.030,117.670,119.670,50404
2001-09-28,119.660,119.770,118.710,119.480,60672
2001-10-01,119.420,120.430,119.350,120.220,75607
2001-10-02,120.210,121.110,120.110,120.730,117610
2001-10-03,120.660,121.470,120.470,120.600,116677
2001-10-04,120.600,120.840,120.200,120.500,46671
2001-10-05,120.450,120.660,119.970,120.470,45737
2001-10-08,120.270,120.290,119.610,119.790,46671
2001-10-09,119.760,120.340,119.760,120.140,118544
2001-10-10,119.800,120.580,119.780,120.350,95208
2001-10-11,120.320,121.680,120.120,121.410,88674
2001-10-12,121.350,121.760,120.740,121.080,107343
2001-10-15,120.870,121.140,120.460,120.820,106409
2001-10-16,120.820,121.890,120.630,121.250,75607
2001-10-17,121.280,121.800,120.770,121.200,94275
2001-10-18,121.210,121.480,120.740,121.090,44804
2001-10-19,121.080,121.350,120.830,121.160,84007
2001-10-22,121.160,122.570,121.160,122.400,105476
2001-10-23,122.390,123.050,122.250,122.620,49471
2001-10-24,122.640,122.970,122.310,122.760,56005
2001-10-25,122.760,123.350,122.480,122.850,113877
2001-10-26,122.900,123.250,122.440,122.650,54138
2001-10-29,122.680,122.770,121.870,121.890,104543
2001-10-30,121.930,122.130,121.580,121.910,108276
2001-10-31,122.070,122.660,121.700,122.420,82140
2001-11-01,122.480,122.520,121.380,122.010,113877
2001-11-02,121.970,122.060,121.430,121.660,70939
2001-11-05,121.620,122.120,121.580,121.630,98009
2001-11-06,121.600,121.710,120.970,121.190,97075
2001-11-07,121.160,121.240,120.730,121.040,61605
2001-11-08,121.000,121.370,119.770,120.080,42937
2001-11-09,120.080,120.530,120.060,120.330,110143
2001-11-12,120.360,120.830,119.720,120.500,46671
2001-11-13,120.400,121.770,120.320,121.600,70939
2001-11-14,121.450,122.000,121.370,121.540,87741
2001-11-15,121.520,122.490,121.500,122.290,68139
2001-11-16,122.370,122.940,122.000,122.890,121344
2001-11-19,122.840,123.500,122.770,123.250,100809
2001-11-20,123.120,123.250,122.540,122.600,33603
2001-11-21,122.610,123.390,122.550,123.090,31736
2001-11-22,123.210,124.020,122.990,123.960,0
2001-11-23,123.920,124.460,123.680,124.270,113877
2001-11-26,124.410,124.440,123.810,124.060,68139
2001-11-27,124.070,124.570,123.720,123.920,60672
2001-11-28,123.900,124.000,123.040,123.050,89608
2001-11-29,123.100,123.930,122.860,123.820,103609
2001-11-30,123.890,124.150,122.830,123.440,112010
2001-12-03,123.330,124.130,123.280,124.060,43870
2001-12-04,124.060,124.370,123.650,124.130,116677
2001-12-05,124.100,124.510,123.990,124.170,41070
2001-12-06,124.130,124.940,123.770,124.650,60672
2001-12-07,124.570,125.740,124.500,125.520,102676
2001-12-10,125.550,126.400,125.550,125.940,92408
2001-12-11,125.940,126.310,125.720,126.000,98009
2001-12-12,125.970,126.560,125.520,125.980,96142
2001-12-13,125.930,126.650,125.880,125.990,119477
2001-12-14,125.980,127.950,125.980,127.330,104543
2001-12-17,127.310,128.020,127.150,127.460,112010
2001-12-18,127.550,128.430,127.550,127.740,47604
2001-12-19,127.950,128.420,127.620,128.070,112010
2001-12-20,128.190,128.930,127.940,128.610,39203
2001-12-21,128.860,129.690,128.860,129.600,35469
2001-12-24,129.540,129.980,129.325,129.870,68139
2001-12-25,129.940,130.960,129.750,130.910,0
2001-12-26,130.860,130.980,130.110,130.820,82140
2001-12-27,131.140,132.050,130.950,131.690,111076
2001-12-28,131.570,131.880,130.780,131.040,89608
2001-12-31,131.290,131.680,130.640,131.600,38270
2002-01-01,131.660,131.710,131.440,131.640,0
2002-01-02,131.640,132.280,131.290,132.050,48537
2002-01-03,132.140,132.220,131.390,131.730,75607
2002-01-04,131.780,131.820,130.650,130.930,70939
2002-01-07,130.940,131.600,130.390,131.040,120411
2002-01-08,131.090,132.840,131.090,132.760,58805
2002-01-09,132.880,133.370,132.210,133.010,51338
2002-01-10,133.130,133.220,132.000,132.400,33603
2002-01-11,132.230,132.540,131.600,132.170,44804
2002-01-14,131.950,132.120,131.470,132.000,68139
2002-01-15,131.820,131.920,130.890,131.050,74673
2002-01-16,131.090,132.080,131.090,131.990,96142
2002-01-17,132.240,132.660,131.820,132.530,59738
2002-01-18,132.500,133.030,132.380,132.510,95208
2002-01-21,132.550,132.880,131.940,132.850,52271
2002-01-22,132.860,134.470,132.780,133.840,78407
2002-01-23,133.760,134.610,133.600,134.510,101742
2002-01-24,134.580,134.820,134.100,134.690,118544
2002-01-25,134.770,134.930,134.100,134.400,112010
2002-01-28,134.850,134.920,133.220,133.410,55071
2002-01-29,133.500,133.720,133.000,133.340,105476
2002-01-30,133.450,133.650,132.380,132.850,55071
2002-01-31,132.750,135.160,132.620,134.560,70006
2002-02-01,134.690,135.010,132.930,132.980,110143
2002-02-04,133.130,133.470,132.000,132.410,116677
2002-02-05,132.230,134.260,131.970,133.870,53204
2002-02-06,133.870,134.360,133.380,133.590,67206
2002-02-07,133.740,134.130,133.400,133.720,49471
2002-02-08,133.700,135.000,133.520,134.680,117610
2002-02-11,134.880,135.010,133.180,133.340,53204
2002-02-12,133.370,133.720,132.480,132.560,34536
2002-02-13,132.670,133.420,132.170,133.330,113877
2002-02-14,133.080,133.190,132.000,132.090,50404
2002-02-15,132.050,133.190,131.870,132.530,100809
2002-02-18,132.680,132.850,132.410,132.680,86808
2002-02-19,132.660,134.000,132.630,133.560,115744
2002-02-20,133.620,133.930,133.040,133.740,101742
2002-02-21,133.740,134.470,133.440,134.100,117610
2002-02-22,134.220,134.500,133.540,134.050,38270
2002-02-25,134.120,134.170,133.650,133.800,88674
2002-02-26,133.900,134.690,133.670,134.520,92408
2002-02-27,134.650,134.980,134.110,134.300,63472
2002-02-28,134.280,134.530,133.490,133.510,56005
2002-03-01,133.340,133.860,133.020,133.410,35469
2002-03-04,133.350,133.560,131.880,132.190,82140
2002-03-05,132.070,132.590,131.590,132.140,31736
2002-03-06,132.210,132.500,130.490,130.650,38270
2002-03-07,130.670,130.900,126.400,127.330,79340
2002-03-08,127.720,128.750,127.300,128.590,111076
2002-03-11,128.650,129.190,127.770,128.390,122278
2002-03-12,128.200,129.130,127.990,128.890,114810
2002-03-13,129.160,129.630,129.000,129.500,31736
2002-03-14,129.440,129.550,128.220,129.100,75607
2002-03-15,129.230,129.460,128.870,129.040,36403
2002-03-18,129.250,131.550,129.250,131.220,94275
2002-03-19,131.290,132.450,130.880,132.080,84007
2002-03-20,132.120,132.400,131.270,131.330,106409
2002-03-21,131.270,132.240,131.270,131.970,99875
2002-03-22,131.970,132.930,131.970,132.850,53204
2002-03-25,132.790,133.460,132.680,133.390,116677
2002-03-26,133.350,133.440,132.280,133.100,57872
2002-03-27,133.150,133.260,132.330,132.660,94275
2002-03-28,132.670,132.870,132.200,132.630,39203
2002-03-29,132.730,133.220,132.250,132.750,58805
2002-04-01,132.930,133.820,132.880,133.430,49471
2002-04-02,133.300,133.600,132.870,133.320,113877
2002-04-03,133.130,133.300,132.390,132.630,71873
2002-04-04,132.710,133.120,131.620,132.280,88674
2002-04-05,132.350,132.460,131.320,131.620,65339
2002-04-08,131.720,131.860,131.140,131.660,98009
2002-04-09,131.660,131.930,130.690,130.730,52271
2002-04-10,130.550,130.850,130.210,130.700,121344
2002-04-11,130.710,131.830,130.650,131.490,50404
2002-04-12,131.490,132.250,131.290,131.920,86808
2002-04-15,132.040,132.380,131.350,132.140,31736
2002-04-16,132.130,132.160,130.910,131.170,119477
2002-04-17,131.180,131.290,130.440,130.660,90541
2002-04-18,130.630,130.760,129.600,130.000,108276
2002-04-19,130.030,130.640,129.890,130.340,52271
2002-04-22,130.630,130.690,129.660,130.000,62539
2002-04-23,130.040,130.310,129.760,130.170,57872
2002-04-24,130.190,130.500,129.480,129.640,112010
2002-04-25,129.570,129.680,128.180,128.670,110143
2002-04-26,128.660,128.910,127.780,127.850,45737
2002-04-29,127.890,128.280,127.660,127.990,96142
2002-04-30,127.990,128.650,127.740,128.500,91475
2002-05-01,128.510,128.660,127.180,127.410,117610
2002-05-02,127.390,128.140,126.950,127.860,30802
2002-05-03,127.830,128.030,126.860,126.900,98009
2002-05-06,127.000,127.520,126.930,127.130,94275
2002-05-07,127.110,128.350,126.770,128.050,112943
2002-05-08,128.060,128.920,127.880,128.830,120411
2002-05-09,128.850,129.080,128.150,128.260,60672
2002-05-10,128.180,128.690,127.550,127.580,68139
2002-05-13,127.680,127.940,127.200,127.730,47604
2002-05-14,127.770,128.790,127.740,128.540,37336
2002-05-15,128.540,128.630,127.610,127.600,101742
2002-05-16,127.600,128.410,127.330,128.060,76540
2002-05-17,128.010,128.120,125.550,125.910,95208
2002-05-20,125.950,126.200,125.200,125.290,92408
2002-05-21,125.340,126.070,123.730,124.170,117610
2002-05-22,124.150,125.070,123.540,124.310,105476
2002-05-23,124.150,125.340,123.890,125.060,119477
2002-05-24,125.090,125.260,124.640,124.710,91475
2002-05-27,124.610,125.060,124.610,124.840,95208
2002-05-28,124.830,124.910,124.330,124.530,101742
2002-05-29,124.570,124.680,124.170,124.370,98942
2002-05-30,124.350,124.400,122.820,123.340,52271
2002-05-31,123.280,124.590,123.020,124.120,77473
2002-06-03,124.250,124.480,123.580,123.580,80274
2002-06-04,123.630,124.370,123.280,124.100,71873
2002-06-05,124.120,124.730,123.780,123.920,99875
2002-06-06,123.930,125.050,123.930,124.100,84007
2002-06-07,124.060,124.660,124.050,124.280,89608
2002-06-10,124.420,124.930,124.320,124.710,110143
2002-06-11,124.690,125.770,124.440,125.300,111076
2002-06-12,125.270,125.870,125.220,125.700,118544
2002-06-13,125.650,125.930,124.820,124.900,103609
2002-06-14,124.940,125.100,123.950,124.130,36403
2002-06-17,124.060,124.520,124.040,124.280,114810
2002-06-18,124.270,124.830,124.230,124.260,84007
2002-06-19,124.250,124.370,123.640,123.880,97075
2002-06-20,123.880,124.220,123.250,123.460,56938
2002-06-21,123.490,124.010,120.830,121.140,55071
2002-06-24,121.570,122.760,121.010,121.600,32669
2002-06-25,121.610,121.990,121.310,121.320,99875
2002-06-26,121.320,121.730,118.950,120.070,116677
2002-06-27,120.120,120.290,119.180,119.660,78407
2002-06-28,119.690,120.360,118.380,119.560,40137
2002-07-01,119.500,120.200,119.290,119.770,99875
2002-07-02,119.770,120.750,119.680,119.840,40137
2002-07-03,119.860,120.580,119.640,119.790,71873
2002-07-04,119.830,120.440,119.820,120.030,32669
2002-07-05,120.050,120.650,119.880,120.330,93342
2002-07-08,119.970,120.360,118.330,118.420,60672
2002-07-09,118.460,118.950,117.750,118.080,35469
2002-07-10,118.120,118.320,117.390,117.630,76540
2002-07-11,117.700,117.940,116.530,117.090,89608
2002-07-12,117.160,117.230,116.480,116.820,58805
2002-07-15,116.880,117.170,115.660,116.260,48537
2002-07-16,116.250,116.500,115.490,115.770,39203
2002-07-17,115.790,116.730,115.630,116.330,42937
2002-07-18,116.310,117.300,116.270,116.380,89608
2002-07-19,116.390,116.630,115.570,115.900,109210
2002-07-22,115.800,116.660,115.770,116.220,63472
2002-07-23,116.190,117.910,116.190,117.520,66272
