GMT TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-04-16,115.523,115.524,114.852,114.913,20140.8691
2017-04-17,114.915,116.180,114.854,116.150,164966.8125
2017-04-18,116.148,116.492,115.759,116.441,223803.4219
2017-04-19,116.442,116.977,116.269,116.605,209322.7813
2017-04-20,116.606,117.818,116.601,117.194,206552.625
2017-04-21,117.195,117.306,116.466,116.964,188781.2344
2017-04-23,120.629,120.636,119.485,119.633,24620.3105
2017-04-24,119.630,119.934,118.920,119.113,222589.7031
2017-04-25,119.112,121.645,119.110,121.379,217970.2031
2017-04-26,121.382,121.975,120.913,121.273,234798.7656
2017-04-27,121.275,121.889,120.606,120.841,217370.125
2017-04-28,120.843,121.999,120.693,121.439,183947.8125
2017-04-30,121.424,121.488,121.304,121.418,10863.4199
2017-05-01,121.418,122.142,121.381,122.008,155565.1563
2017-05-02,122.010,122.600,121.993,122.465,182417.5313
2017-05-03,122.465,122.866,122.318,122.823,177216.2969
2017-05-04,122.823,123.647,122.604,123.585,194517
2017-05-05,123.582,124.054,122.927,123.924,187029.0625
2017-05-07,124.467,124.500,123.534,123.535,15984.0703
2017-05-08,123.535,124.023,122.984,123.714,219268.8125
2017-05-09,123.715,124.539,123.658,123.775,220149.7344
2017-05-10,123.775,124.323,123.495,124.253,200573.0469
2017-05-11,124.255,124.427,123.323,123.654,195473.2188
2017-05-12,123.660,123.954,123.311,123.874,212084.6875
2017-05-14,123.639,123.840,123.628,123.779,10955.6104
2017-05-15,123.778,124.907,123.750,124.785,185346.5469
2017-05-16,124.784,125.815,124.592,125.012,217225.3281
2017-05-17,125.012,125.082,123.412,123.881,273142
2017-05-18,123.881,124.111,122.558,123.809,299486.125
2017-05-19,123.810,124.941,123.382,124.673,227063.7656
2017-05-21,124.275,124.710,124.258,124.675,12112.71
2017-05-22,124.671,125.297,124.118,124.624,216265.2969
2017-05-23,124.623,125.389,124.563,125.158,231982.375
2017-05-24,125.155,125.406,124.905,125.271,215087.3125
2017-05-25,125.271,125.806,125.213,125.260,199906.9531
2017-05-26,125.260,125.294,124.167,124.433,192268.4063
2017-05-28,124.273,124.435,124.204,124.336,8363.7002
2017-05-29,124.335,124.641,123.709,123.744,115437.7891
2017-05-30,123.746,124.393,123.156,123.837,186460.5
2017-05-31,123.837,124.628,123.752,124.531,194189.5781
2017-06-01,124.531,125.090,124.483,124.955,180661.9844
2017-06-02,124.957,125.310,124.428,124.554,173234.3125
2017-06-04,124.435,124.678,124.418,124.581,9312.54
2017-06-05,124.580,124.712,124.193,124.270,130374.7578
2017-06-06,124.270,124.357,122.927,123.407,183519.9375
2017-06-07,123.407,123.746,122.631,123.717,181205.0313
2017-06-08,123.717,124.032,122.816,122.931,200275.0625
2017-06-09,122.932,123.864,122.911,123.474,190375.9688
2017-06-11,123.628,123.737,123.499,123.568,6805.77
2017-06-12,123.566,123.725,122.794,123.092,173385.7656
2017-06-13,123.090,123.747,123.059,123.376,145905.0313
2017-06-14,123.376,123.641,122.508,122.723,213209.0938
2017-06-15,122.722,123.747,122.399,123.745,211927.7813
2017-06-16,123.746,124.461,123.733,124.116,178450.6563
2017-06-18,124.265,124.345,124.066,124.334,7455.8101
2017-06-19,124.331,124.541,124.134,124.481,159616.75
2017-06-20,124.480,124.645,123.905,123.992,167746.2969
2017-06-21,123.993,124.458,123.659,124.316,222594.9844
2017-06-22,124.319,124.353,123.843,124.090,170390.6094
2017-06-23,124.092,124.708,124.020,124.529,136876.8125
2017-06-25,124.463,124.600,124.384,124.582,6223.48
2017-06-26,124.582,125.149,124.520,125.101,149982.5938
2017-06-27,125.102,127.480,124.743,127.192,201273.4688
2017-06-28,127.192,127.916,126.486,127.838,218226.125
2017-06-29,127.838,128.831,127.753,128.112,218584.4531
2017-06-30,128.118,128.601,127.443,128.354,194277.7344
2017-07-02,128.000,128.397,127.976,128.220,10400.6299
2017-07-03,128.220,128.969,128.083,128.942,175350.5469
2017-07-04,128.945,128.946,128.038,128.322,179902.7344
2017-07-05,128.322,129.087,128.154,128.439,195906.3125
2017-07-06,128.442,129.415,127.996,129.238,202055.6875
2017-07-07,129.237,130.123,129.219,129.845,195325.2344
2017-07-09,129.809,130.037,129.803,129.966,10700.2695
2017-07-10,129.967,130.397,129.855,129.987,168898.75
2017-07-11,129.987,130.768,129.965,130.512,192925.6875
2017-07-12,129.994,130.110,129.971,130.035,2510
2017-07-13,129.404,129.657,128.496,129.356,218671.6563
2017-07-14,129.357,129.520,128.589,129.056,164549.3125
2017-07-16,129.003,129.151,128.959,128.981,12111.0303
2017-07-17,128.984,129.465,128.739,129.191,180340.0938
2017-07-18,129.193,129.749,129.061,129.325,222220.8125
2017-07-19,129.324,129.432,128.576,128.989,189540.6875
2017-07-20,128.989,130.265,128.782,130.109,247763.0781
2017-07-21,130.109,130.504,129.498,129.591,202394.25
2017-07-23,129.604,129.761,129.529,129.583,12038.7197
2017-07-24,129.583,129.707,128.870,129.467,215565.1875
2017-07-25,129.470,130.585,129.254,130.425,230278.4844
2017-07-26,130.426,130.605,129.938,130.405,247276.3125
2017-07-27,130.402,130.585,129.545,129.870,269147.1875
2017-07-28,129.870,130.406,129.557,130.025,228843.3906
2017-07-30,129.973,130.092,129.793,129.815,15862.3701
2017-07-31,129.815,130.591,129.546,130.447,229263.2813
2017-08-01,130.447,130.595,129.839,130.438,241557.2188
2017-08-02,130.439,131.400,130.378,131.262,248444.7344
2017-08-03,131.260,131.267,130.460,130.573,238910.9688
2017-08-04,130.570,131.116,130.096,130.289,208212.2344
2017-08-06,130.346,130.619,130.314,130.502,17426.7891
2017-08-07,130.502,130.870,130.446,130.697,194407.875
2017-08-08,130.697,130.823,129.387,129.434,209892.2656
2017-08-09,129.433,129.470,128.436,129.448,259774.4531
2017-08-10,129.447,129.551,128.228,128.411,244380.2969
2017-08-11,128.406,129.163,128.049,129.043,225346.5625
2017-08-13,129.013,129.197,128.920,129.197,11747.2695
2017-08-14,129.204,129.650,128.919,129.457,218480.7188
2017-08-15,129.460,130.033,129.415,129.841,247682.25
2017-08-16,129.842,130.396,129.487,129.506,225053.2031
2017-08-17,129.506,129.541,127.990,128.097,253520.5781
2017-08-18,128.094,128.788,127.561,128.409,240652.3281
2017-08-20,128.533,128.607,128.438,128.528,12064.4502
2017-08-21,128.525,128.826,127.835,128.741,218967.7969
2017-08-22,128.744,129.182,128.329,129.061,199785.5469
2017-08-23,129.061,129.119,128.485,128.672,224798.0313
2017-08-24,128.672,129.360,128.672,129.200,281326.625
2017-08-25,129.204,130.432,129.113,130.347,205032.9375
2017-08-27,130.393,130.706,130.379,130.671,17290.75
2017-08-28,130.671,130.972,129.657,130.084,218943.8125
2017-08-29,130.082,131.620,129.992,131.390,258740.8125
2017-08-30,131.393,131.704,130.925,131.357,218937.625
2017-08-31,131.355,131.582,130.703,131.159,216238.4219
2017-09-01,131.157,131.344,130.663,130.755,175691.1719
2017-09-03,130.141,130.546,130.107,130.471,15434.7998
2017-09-04,130.472,130.711,130.104,130.592,166936.5938
2017-09-05,130.587,130.593,129.370,129.498,235294.7188
2017-09-06,129.497,130.396,129.365,130.188,253115.0625
2017-09-07,130.186,131.092,129.910,130.240,278587.7813
2017-09-08,130.238,130.668,129.468,129.789,251695.2188
2017-09-10,130.024,130.359,129.947,130.075,19047.0898
2017-09-11,130.075,130.905,130.043,130.817,238142.8125
2017-09-12,130.822,132.011,130.680,131.957,231056.0938
2017-09-13,131.959,131.995,131.178,131.366,215907.5156
2017-09-14,131.369,131.756,130.611,131.068,248421.375
2017-09-15,131.068,133.090,131.043,132.391,231314.2969
2017-09-17,132.366,132.752,132.366,132.720,12940.9004
2017-09-18,132.720,133.430,132.632,133.334,250478.7813
2017-09-19,133.335,134.168,133.260,133.822,264572.7813
2017-09-20,133.824,134.090,133.258,133.645,430527.9375
2017-09-21,133.641,134.380,133.509,134.324,627418.4375
2017-09-22,134.324,134.403,133.500,133.786,239001.125
2017-09-24,133.454,134.139,133.443,134.107,19292.9609
2017-09-25,134.106,134.236,131.916,132.472,251289.0625
2017-09-26,132.468,132.595,131.747,132.432,234949.8281
2017-09-27,132.433,132.745,132.087,132.637,268039.25
2017-09-28,132.637,132.884,132.289,132.513,266187.375
2017-09-29,132.514,133.115,132.513,132.874,198577.1719
2017-10-01,132.808,133.070,132.703,133.026,8969.29
2017-10-02,133.026,133.063,132.190,132.302,212975.4375
2017-10-03,132.303,132.884,132.190,132.576,203414.3125
2017-10-04,132.578,132.834,132.245,132.635,201636.9375
2017-10-05,132.635,132.774,131.841,132.128,191324.9219
2017-10-06,132.125,132.768,131.975,132.160,196230.9063
2017-10-08,132.040,132.246,131.863,132.151,14512.4805
2017-10-09,132.149,132.493,131.974,132.291,170639.625
2017-10-10,132.291,132.869,132.245,132.729,208345.7656
2017-10-11,132.727,133.497,132.454,133.406,205476.0469
2017-10-12,133.401,133.485,132.750,132.792,199565.6563
2017-10-13,132.789,132.935,132.140,132.185,195036.875
2017-10-15,131.997,132.238,131.997,132.175,9412.9404
2017-10-16,132.176,132.386,131.662,132.313,190728.375
2017-10-17,132.313,132.369,131.843,132.086,206320.4531
2017-10-18,132.086,133.389,132.002,133.287,215186.6563
2017-10-19,133.291,133.622,132.474,133.506,228169.5781
2017-10-20,133.507,133.960,133.435,133.722,197284.9844
2017-10-22,133.958,134.129,133.883,134.069,16746.0801
2017-10-23,134.069,134.108,133.100,133.222,214787.0156
2017-10-24,133.222,134.192,133.180,133.996,209160.9063
2017-10-25,133.999,134.496,133.754,134.248,240867.0625
2017-10-26,134.248,134.490,132.658,132.807,224915.7031
2017-10-27,132.815,132.951,131.751,131.942,208812.7031
2017-10-29,131.992,132.104,131.844,131.982,14254.2402
2017-10-30,131.982,132.287,131.453,131.676,205005.7344
2017-10-31,131.676,132.566,131.509,132.449,197153.5781
2017-11-01,132.448,132.837,132.384,132.767,215616.9844
2017-11-02,132.774,133.147,132.589,132.929,232390.4844
2017-11-03,132.930,132.988,132.395,132.395,171357.0625
2017-11-05,132.418,132.652,132.385,132.605,12947.1602
2017-11-06,132.607,133.117,131.992,132.104,207525
2017-11-07,132.102,132.412,131.839,131.954,206266.0781
2017-11-08,131.960,132.169,131.397,132.088,189598.8125
2017-11-09,132.088,132.260,131.518,132.025,225768.1563
2017-11-10,132.024,132.548,131.954,132.382,194206.5781
2017-11-12,132.313,132.595,132.308,132.580,18928.2695
2017-11-13,132.582,132.624,131.930,132.515,166125.2188
2017-11-14,132.517,133.879,132.493,133.726,188020.2031
2017-11-15,133.726,133.841,132.798,132.872,225242.1875
2017-11-16,132.872,133.454,132.757,133.147,187344.2813
2017-11-17,133.147,133.150,132.050,132.179,202883.9063
2017-11-19,132.147,132.298,131.166,131.446,22310.3301
2017-11-20,131.446,132.466,131.280,132.107,201940.5469
2017-11-21,132.107,132.271,131.575,131.921,192938.6875
2017-11-22,131.917,131.930,131.431,131.475,195223.125
2017-11-23,131.475,131.879,131.229,131.846,163586.5625
2017-11-24,131.850,133.238,131.840,133.031,171293.875
2017-11-26,132.983,133.221,132.979,133.186,10796.0703
2017-11-27,133.186,133.189,132.077,132.298,207875.4063
2017-11-28,132.299,132.569,131.721,132.273,233191.3125
2017-11-29,132.273,132.806,131.993,132.752,227664.8438
2017-11-30,132.751,134.146,132.652,133.957,233299.7656
2017-12-01,133.957,134.378,132.911,133.498,256129.8125
2017-12-03,133.723,134.017,133.651,133.849,20976.6699
2017-12-04,133.846,134.048,133.267,133.506,235124.7656
2017-12-05,133.505,133.744,133.009,133.056,214839.7969
2017-12-06,133.055,133.085,132.260,132.569,231041.625
2017-12-07,132.571,133.284,132.571,133.271,221260.7031
2017-12-08,133.271,133.608,133.111,133.562,179611.6875
2017-12-10,133.559,133.756,133.532,133.641,15094.7998
2017-12-11,133.641,133.884,133.534,133.715,169411.7813
2017-12-12,133.714,133.759,133.024,133.314,180738.9063
2017-12-13,133.315,133.502,132.849,133.473,215490.7656
2017-12-14,133.472,133.754,132.168,132.333,229744.8125
2017-12-15,132.334,132.728,132.052,132.301,200877.5156
2017-12-17,132.384,132.414,132.105,132.376,20959.9902
2017-12-18,132.376,133.007,132.369,132.656,206259.7344
2017-12-19,132.656,133.920,132.610,133.761,196512.8125
2017-12-20,133.762,134.774,133.657,134.505,205279.8125
2017-12-21,134.507,134.880,134.285,134.289,193637.5625
2017-12-22,134.284,134.499,133.901,134.320,197365.125
2017-12-24,134.122,134.270,134.121,134.225,309.14
2017-12-25,134.225,134.536,134.125,134.507,17952.3398
2017-12-26,134.506,134.560,134.200,134.235,190674.3438
2017-12-27,134.234,134.970,134.196,134.749,204864.7031
2017-12-28,134.749,134.981,134.460,134.785,204089.6406
2017-12-29,134.784,135.516,134.541,135.140,188786.0938
2018-01-01,135.213,135.486,135.133,135.453,15197.1104
2018-01-02,135.453,135.632,134.935,135.397,191768.2656
2018-01-03,135.397,135.504,134.804,135.257,189473.6563
2018-01-04,135.257,136.367,135.246,136.118,196744.3281
2018-01-05,136.119,136.635,135.967,135.967,189832.375
2018-01-07,136.064,136.235,135.994,136.212,9915.9697
2018-01-08,136.212,136.322,135.129,135.440,185782.8438
2018-01-09,135.439,135.473,134.051,134.523,192006.7344
2018-01-10,134.521,134.534,133.048,133.259,230907.5313
2018-01-11,133.261,134.350,133.116,134.022,233835.3125
2018-01-12,134.022,135.546,133.938,135.497,218665.5313
2018-01-14,135.437,135.664,135.375,135.503,16409.4492
2018-01-15,135.502,135.988,135.018,135.689,207381.4219
2018-01-16,135.689,136.097,134.978,135.461,230719.6094
2018-01-17,135.462,135.985,135.155,135.638,246378.1563
2018-01-18,135.638,136.310,135.567,135.846,224066.5781
2018-01-19,135.846,136.047,135.183,135.369,218530.1406
2018-01-21,135.666,135.705,135.508,135.659,24877.4297
2018-01-22,135.656,136.144,135.345,136.020,205768.1875
2018-01-23,136.021,136.216,135.201,135.548,214835.5625
2018-01-24,135.550,135.647,134.918,135.475,239347.1875
2018-01-25,135.476,136.290,135.042,135.896,301026.5625
2018-01-26,135.895,136.139,134.538,134.984,248424.125
2018-01-28,135.044,135.094,134.876,135.011,16926.7402
2018-01-29,135.010,135.341,134.324,134.882,229281.8906
2018-01-30,134.885,135.205,134.129,134.930,247994.9531
2018-01-31,134.934,136.051,134.925,135.588,244696.9219
2018-02-01,135.588,136.959,135.499,136.865,231314.5781
2018-02-02,136.866,137.501,136.666,137.175,241447.1719
2018-02-04,137.011,137.195,136.819,136.954,24586.6797
2018-02-05,136.941,137.093,134.820,134.860,274649.0938
2018-02-06,134.861,135.838,133.973,135.720,417808.5313
2018-02-07,135.724,135.755,133.821,133.940,282269.9375
2018-02-08,133.941,134.796,132.937,133.103,316201.5
2018-02-09,133.104,134.169,131.985,133.274,315986.625
2018-02-11,133.336,133.396,133.114,133.306,14215.75
2018-02-12,133.307,133.789,132.899,133.730,250678.8281
2018-02-13,133.731,133.731,132.518,133.129,256117.0313
2018-02-14,133.129,133.384,131.601,132.849,297405.8438
2018-02-15,132.846,133.264,132.516,132.657,276912.0625
2018-02-16,132.656,133.101,131.793,131.908,253882.7031
2018-02-18,131.866,132.041,131.805,131.898,18411.1797
2018-02-19,131.898,132.375,131.887,132.329,204330.3125
2018-02-20,132.331,132.507,132.117,132.473,246311.1406
2018-02-21,132.471,133.055,132.049,132.113,261264.7188
2018-02-22,132.113,132.213,131.288,131.684,257240.375
2018-02-23,131.683,131.850,130.932,131.399,209900.7031
2018-02-25,131.756,131.757,131.412,131.580,19038
2018-02-26,131.580,131.869,131.079,131.859,234022.7031
2018-02-27,131.859,132.183,131.260,131.340,242114.9531
2018-02-28,131.340,131.519,129.951,130.005,257772.1563
2018-03-01,130.004,130.793,129.759,130.288,287204.5313
2018-03-02,130.290,130.440,129.561,130.197,254982.8281
2018-03-04,130.066,130.522,129.772,130.030,20603.3691
2018-03-05,130.032,131.118,129.351,131.084,255628.8281
2018-03-06,131.086,132.017,130.599,131.082,267953.5625
2018-03-07,131.083,131.830,131.049,131.793,269735.0938
2018-03-08,131.793,131.980,130.515,130.966,265252.7813
2018-03-09,130.968,131.891,130.882,131.429,242772.7344
2018-03-11,131.310,131.695,131.307,131.577,17787.0508
2018-03-12,131.579,131.667,130.964,131.143,241118.9688
2018-03-13,131.145,132.428,131.110,132.019,254148.2969
2018-03-14,132.020,132.278,131.022,131.371,246251.5469
2018-03-15,131.371,131.385,130.562,130.828,249205.5625
2018-03-16,130.829,130.841,130.076,130.213,203459.6875
2018-03-18,130.086,130.362,130.073,130.129,14967.6602
2018-03-19,130.132,131.070,129.606,130.795,268240.4375
2018-03-20,130.795,131.711,130.341,130.414,240353.1094
2018-03-21,130.414,131.061,130.197,130.798,246848.0469
2018-03-22,130.794,131.016,128.954,129.351,305934.6563
2018-03-23,129.350,129.974,129.160,129.360,280251.6875
2018-03-25,129.280,129.637,129.275,129.522,15036.1699
2018-03-26,129.518,131.475,129.464,131.474,258397.375
2018-03-27,131.477,131.815,130.577,130.846,275181.125
2018-03-28,130.845,131.710,130.588,131.487,280507.3125
2018-03-29,131.488,131.603,130.612,130.989,233765.2813
2018-03-30,130.990,131.092,130.619,130.836,135237.1563
2018-04-01,130.804,131.090,130.745,130.907,23412.8398
2018-04-02,130.907,131.295,129.979,130.056,214570.5313
2018-04-03,130.056,130.918,129.985,130.691,249512.7656
2018-04-04,130.695,131.235,130.233,131.210,250067.6563
2018-04-05,131.212,131.497,131.066,131.189,259889.7656
2018-04-06,131.189,131.622,131.110,131.271,271372.7188
2018-04-08,131.358,131.425,131.105,131.248,25002.1992
2018-04-09,131.246,131.997,131.124,131.527,265612.0938
2018-04-10,131.527,132.619,131.422,132.443,250693.0781
2018-04-11,132.441,132.609,132.030,132.163,254113.7656
2018-04-12,132.161,132.337,131.805,132.231,232528.2656
2018-04-13,132.236,132.897,132.233,132.328,214174.125
2018-04-15,132.497,132.642,132.408,132.590,18739.6895
2018-04-16,132.590,132.970,132.114,132.573,221840.3281
2018-04-17,132.580,132.770,132.106,132.411,226240.3281
2018-04-18,132.411,132.906,132.371,132.890,234178.0313
2018-04-19,132.891,133.091,132.353,132.622,249865.0313
2018-04-20,132.620,132.972,132.040,132.192,223539.6563
2018-04-22,132.336,132.437,132.247,132.411,24060.1895
2018-04-23,132.409,132.825,132.108,132.803,219142.0625
2018-04-24,132.802,133.485,132.614,133.145,249984.7031
2018-04-25,133.145,133.337,132.915,133.125,241584.5469
2018-04-26,133.126,133.251,132.273,132.343,217472.375
2018-04-27,132.342,132.364,131.885,132.272,195555.6563
2018-04-29,132.210,132.328,132.181,132.242,10255.3096
2018-04-30,132.245,132.544,131.860,132.104,198407.0469
2018-05-01,132.103,132.132,131.573,131.788,185892.4063
2018-05-02,131.788,132.112,131.234,131.272,221579.1406
2018-05-03,131.272,131.671,130.268,130.801,233119.0156
2018-05-04,130.801,130.879,129.895,130.441,193714.2344
2018-05-06,130.452,130.590,130.414,130.474,14102.8203
2018-05-07,130.474,130.532,129.951,130.005,200232.7031
2018-05-08,130.005,130.026,129.233,129.394,220320.4531
2018-05-09,129.395,130.486,129.362,130.126,235453.5938
2018-05-10,130.127,130.763,130.008,130.403,238923.9844
2018-05-11,130.402,130.687,129.998,130.591,199372.5781
2018-05-13,130.455,130.735,130.455,130.662,17429.1191
2018-05-14,130.660,131.374,130.600,130.918,190464.7031
2018-05-15,130.922,131.136,130.307,130.371,210872.0625
2018-05-16,130.369,130.572,129.530,130.400,220071.9844
2018-05-17,130.399,130.847,130.259,130.688,219970.9531
2018-05-18,130.689,131.124,130.239,130.331,206713.5625
2018-05-20,130.479,130.576,130.388,130.469,16022.54
2018-05-21,130.469,131.004,130.374,130.866,215251.4844
2018-05-22,130.865,131.348,130.508,130.538,224622.2969
2018-05-23,130.538,130.649,128.234,128.658,282324.7188
2018-05-24,128.658,128.874,127.719,128.139,274923.75
2018-05-25,128.139,128.527,127.152,127.405,229348.7031
2018-05-27,128.255,128.362,128.015,128.120,25542.2402
2018-05-28,128.121,128.536,126.860,127.190,221831.7969
2018-05-29,127.191,127.196,124.618,125.072,318613.4063
2018-05-30,125.076,127.316,124.981,126.828,287783.75
2018-05-31,126.828,127.720,126.327,127.194,287116.625
2018-06-01,127.196,128.135,127.125,127.671,253117.9063
2018-06-03,127.629,127.902,127.595,127.888,18812.3496
2018-06-04,127.881,128.696,127.844,128.666,240732.4531
2018-06-05,128.666,128.921,127.792,128.856,257271.8125
2018-06-06,128.854,129.828,128.707,129.754,244745.6563
2018-06-07,129.754,130.275,129.280,129.390,252573.75
2018-06-08,129.392,129.731,128.113,128.874,233668
2018-06-10,128.676,129.019,128.674,128.994,17742.6406
2018-06-11,128.994,130.058,128.894,129.959,257686.3438
2018-06-12,129.959,130.275,129.502,129.754,270471.5938
2018-06-13,129.754,130.344,129.662,130.116,241148.7656
2018-06-14,130.117,130.352,127.903,127.937,272788.2188
2018-06-15,127.936,128.499,127.698,128.440,237621.8125
2018-06-17,128.241,128.448,128.229,128.266,19535.1094
2018-06-18,128.265,128.510,127.813,128.082,220434.7188
2018-06-19,128.086,128.228,126.643,127.570,284946.2188
2018-06-20,127.571,127.935,127.095,127.790,258787.5313
2018-06-21,127.788,128.032,126.991,127.591,306976.3438
2018-06-22,127.597,128.598,127.570,128.212,255583.0938
2018-06-24,128.100,128.284,128.096,128.194,21034.4492
2018-06-25,128.197,128.835,127.283,128.286,292356.1875
2018-06-26,128.286,128.452,127.800,128.287,304417.1875
2018-06-27,128.288,128.342,127.260,127.446,373026.5
2018-06-28,127.445,127.922,127.140,127.762,308892.8438
2018-06-29,127.763,129.466,127.702,129.280,299101.9688
2018-07-01,129.330,129.351,129.086,129.321,22957.4395
2018-07-02,129.318,129.499,128.416,129.082,273554.0625
2018-07-03,129.079,129.560,128.711,128.734,279692.4375
2018-07-04,128.729,128.964,128.499,128.850,249738.1094
2018-07-05,128.849,129.629,128.577,129.276,287911.6563
2018-07-06,129.274,129.967,129.242,129.715,253436.5625
2018-07-08,129.682,129.836,129.590,129.784,31339.9004
2018-07-09,129.784,130.470,129.681,130.440,285273.5938
2018-07-10,130.440,130.742,129.962,130.006,282017.6563
2018-07-11,130.008,130.958,129.909,130.741,353026.8438
2018-07-12,130.743,131.476,130.719,131.433,279057.75
2018-07-13,131.435,131.531,130.807,131.269,249596.0938
2018-07-15,131.166,131.358,131.063,131.266,22939.3203
2018-07-16,131.266,131.695,131.259,131.592,269614.9375
2018-07-17,131.592,131.984,131.527,131.701,305929
2018-07-18,131.706,131.770,130.880,131.355,287641.0625
2018-07-19,131.356,131.416,130.725,130.956,329839.3438
2018-07-20,130.953,131.208,130.543,130.602,325322.8438
2018-07-22,130.605,130.740,130.388,130.388,28987.0391
2018-07-23,130.390,130.471,129.860,130.340,297979.1875
2018-07-24,130.341,130.341,129.742,130.022,277956.9688
2018-07-25,130.021,130.276,129.408,130.123,300705.8125
2018-07-26,130.123,130.152,129.394,129.430,272434.125
2018-07-27,129.433,129.467,129.127,129.375,242866.7188
2018-07-29,129.305,129.430,129.270,129.350,26444.1309
2018-07-30,129.353,130.071,129.314,129.949,240277.0625
2018-07-31,129.950,131.148,129.699,130.722,288293.3438
2018-08-01,130.722,131.104,130.030,130.208,261023.5469
2018-08-02,130.206,130.282,129.252,129.407,269773.5938
2018-08-03,129.408,129.533,128.638,128.692,213719.3438
2018-08-05,128.639,128.723,128.571,128.605,17353.1602
2018-08-06,128.605,128.881,128.506,128.682,224944.5781
2018-08-07,128.682,129.254,128.592,129.196,206115.7031
2018-08-08,129.200,129.458,128.558,128.758,232501.5
2018-08-09,128.756,129.008,127.986,128.014,239920.0625
2018-08-10,128.024,128.058,126.008,126.515,270352.875
2018-08-12,125.584,126.225,125.583,126.061,21771.9609
2018-08-13,126.064,126.778,125.144,126.123,309902.125
2018-08-14,126.123,126.989,125.808,126.235,262606.5313
2018-08-15,126.237,126.370,124.900,125.410,266533.375
2018-08-16,125.409,126.488,125.282,126.242,264925.25
2018-08-17,126.242,126.607,125.579,126.366,211922.8125
2018-08-19,126.486,126.505,126.349,126.365,23629.1797
2018-08-20,126.367,126.464,126.074,126.352,233634.7031
2018-08-21,126.354,128.052,126.260,127.472,246345.8438
2018-08-22,127.472,128.275,127.347,128.129,235640.8125
2018-08-23,128.127,128.766,127.918,128.539,244501.625
2018-08-24,128.535,129.417,128.480,129.289,216461.4531
2018-08-26,129.299,129.680,129.298,129.599,17035.9199
2018-08-27,129.599,129.859,128.794,129.852,234693.2031
2018-08-28,129.850,130.273,129.708,129.970,238839.1563
2018-08-29,129.968,130.850,129.582,130.777,235022.3906
2018-08-30,130.777,130.864,129.414,129.496,251780.5938
2018-08-31,129.500,129.838,128.557,128.892,259560.9844
2018-09-02,128.815,128.960,128.792,128.905,19912
2018-09-03,128.904,129.149,128.574,129.012,215549.6875
2018-09-04,129.015,129.197,128.318,129.155,240875.1875
2018-09-05,129.156,129.981,128.598,129.666,249138.6563
2018-09-06,129.670,129.837,128.371,128.386,255020.5781
2018-09-07,128.389,129.105,128.018,128.199,249776.0469
2018-09-09,128.233,128.389,128.138,128.231,18781.7109
2018-09-10,128.227,129.071,127.865,128.853,218769.3594
2018-09-11,128.853,129.827,128.771,129.443,222015.1094
2018-09-12,129.443,129.809,128.934,129.300,240997.5938
2018-09-13,129.300,130.997,129.257,130.979,222860.1094
2018-09-14,130.986,131.113,130.177,130.227,189631.0625
2018-09-16,130.197,130.300,130.123,130.142,15629.0303
2018-09-17,130.142,131.043,130.099,130.327,212814.0625
2018-09-18,130.326,131.498,130.297,131.119,245781.2188
2018-09-19,131.117,131.679,130.781,131.148,237270.4688
2018-09-20,131.146,132.520,130.912,132.475,222236.2344
2018-09-21,132.479,133.130,132.157,132.257,192010.9063
2018-09-23,132.116,132.248,132.087,132.206,21573.7695
2018-09-24,132.205,133.070,131.904,132.543,219379.0938
2018-09-25,132.546,133.109,132.368,132.899,214908.2031
2018-09-26,132.898,133.116,132.230,132.400,210982.8125
2018-09-27,132.400,132.676,131.575,131.941,222913.25
2018-09-28,131.941,132.306,131.182,131.906,197788.375
2018-09-30,132.112,132.156,131.982,132.063,14094.3496
2018-10-01,132.063,132.462,131.735,131.924,194498.0938
2018-10-02,131.926,131.960,130.712,131.171,203676.9063
2018-10-03,131.173,131.975,130.967,131.417,236620.0156
2018-10-04,131.417,131.576,130.744,131.188,241174.4219
2018-10-05,131.192,131.413,130.600,131.000,221295.6875
2018-10-07,131.097,131.130,130.952,131.037,16225.4102
2018-10-08,131.039,131.246,129.510,130.021,242171.4688
2018-10-09,130.018,130.227,129.339,130.024,273734.3125
2018-10-10,130.025,130.500,129.208,129.268,253172.8125
2018-10-11,129.263,130.216,129.252,129.917,352203.5938
2018-10-12,129.899,130.499,129.357,129.694,256776.5469
2018-10-14,129.413,129.650,129.388,129.605,15459.4004
2018-10-15,129.607,129.797,129.124,129.540,232958.4844
2018-10-16,129.540,130.294,129.522,130.054,245185.6094
2018-10-17,130.054,130.155,129.172,129.531,255106.5625
2018-10-18,129.532,129.729,128.320,128.512,271022.7813
2018-10-19,128.512,129.681,128.509,129.558,264022.8125
2018-10-21,129.648,129.676,129.390,129.448,16074.5596
2018-10-22,129.449,130.202,129.200,129.271,271226.5625
2018-10-23,129.273,129.315,128.210,128.994,303255.5
2018-10-24,128.994,129.217,127.628,127.664,318629.6875
2018-10-25,127.664,128.436,127.497,127.800,309363.1563
2018-10-26,127.805,127.839,126.631,127.567,338171.2188
2018-10-28,127.441,127.639,127.441,127.565,24562.1797
2018-10-29,127.564,128.234,127.247,127.774,299998.8438
2018-10-30,127.773,128.437,127.735,128.277,314650.125
2018-10-31,128.277,128.544,127.643,127.691,246390.125
2018-11-01,127.691,128.765,127.615,128.546,241274.4063
